2021-05-10 03:48:34,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391601028395528192,SanjayaSandi5,2733,Twitter for Android,1,[];;
2021-05-10 03:48:27,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391601000973180929,hdriannur,2733,Twitter for Android,1,[];;
2021-05-10 03:48:26,b'RT @xosantoz: @henrysubiakto Apakah ini yg dimaksud Kriteria merusak NKRI prof..?? :\n\n1. Korupsi Bansos dll\n2. Hutang ugal2an\n3. Biasa ingk\xe2\x80\xa6',1391600996338442241,VivinErman,304,Twitter for Android,1,[];;;
2021-05-10 03:48:26,b'RT @IMCMushroom: Ternyata Pegawai KPK tak Lolos TKW Sedang Tangani Kasus Korupsi Bansos dan KKP yang Jerat 2 Menteri dari Parpol Koalisi...\xe2\x80\xa6',1391600996086738946,coffee_panas_,129,Twitter for Android,1,[];;;
2021-05-10 03:48:12,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391600936301187073,AgusPan27187208,2733,Twitter for Android,1,[];;
2021-05-10 03:47:07,b'@febridiansyah Maling bansoa kapan di hukum mati.....\nMungkin aliran dana bansos. Yang bikin N B di singkirkan dari KPK. Karna uangnya mengalir ke pak lurah. Bu lurah. Serta bu camat....\nJadi pejabat dan pemimpin partai merampok uang rakyat',1391600661884596226,INDOTEKH,0,Twitter for Android,0,[];;;
2021-05-10 03:46:59,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391600629114572801,syarifptk,2733,Twitter for Android,1,[];;
2021-05-10 03:46:24,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391600482569756679,berlianews,2733,Twitter for Android,1,[];;
2021-05-10 03:46:15,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391600445206929410,kus7anto,2733,Twitter for Android,1,[];;
2021-05-10 03:46:02,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391600390248927238,hafi_ful,2733,Twitter for iPhone,1,[];;
2021-05-10 03:45:38,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391600290466435077,AbanggSayur,2733,Twitter for Android,1,[];;
2021-05-10 03:45:25,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391600237584601090,barasatriaaa,2733,Twitter for Android,1,[];;
2021-05-10 03:45:11,b'RT @xosantoz: @henrysubiakto Apakah ini yg dimaksud Kriteria merusak NKRI prof..?? :\n\n1. Korupsi Bansos dll\n2. Hutang ugal2an\n3. Biasa ingk\xe2\x80\xa6',1391600175903174664,wul4n_d4ri,304,Twitter for Android,1,[];;;
2021-05-10 03:44:51,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391600093623513091,echoPiR,2733,Twitter for Android,1,[];;
2021-05-10 03:44:38,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391600037625438208,zzzct,2733,Twitter for iPhone,1,[];;
2021-05-10 03:43:38,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391599785220575234,ariefoundation,2733,Twitter for Android,1,[];;
2021-05-10 03:43:32,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391599760453349379,AbuReal2,2733,Twitter for Android,1,[];;
2021-05-10 03:43:25,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391599730375815170,yanto10mukti,2733,Twitter Web App,1,[];;
2021-05-10 03:43:23,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391599723308404737,Wahyudi_3ono,2733,Twitter for Android,1,[];;
2021-05-10 03:43:05,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391599648607916037,NakLanang10,2733,Twitter for Android,1,[];;
2021-05-10 03:43:01,b'RT @Mdy_Asmara1701: Sila dimaknai sendiri \xf0\x9f\xa4\x94\n\nTernyata Pegawai KPK tak Lolos TKW Sedang Tangani Korupsi Bansos dan KKP yang Jerat 2 Menteri\xe2\x80\xa6',1391599632841535491,DrNurjaya,708,Twitter for iPhone,1,[];;;
2021-05-10 03:42:38,b'RT @DarmadiAktivize: @didi_405 @paipu_yaku @FahryBakrie @TheCircle25 @detikcom Oknum kok jadi langganan KPK?\nbahkan dari Tempo bberapa wakt\xe2\x80\xa6',1391599534745145347,_Bakemono,2,Twitter for Android,1,[];;;
2021-05-10 03:42:37,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391599529061879811,alfianfajr,2733,Twitter for iPhone,1,[];;
2021-05-10 03:41:47,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391599322878251011,daudkurniawan17,2733,Twitter for Android,1,[];;
2021-05-10 03:41:42,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391599298408697859,janurireng,2733,Twitter for Android,1,[];;
2021-05-10 03:41:08,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391599158436319234,aswanpohan,2733,Twitter for Android,1,[];;
2021-05-10 03:40:58,b'@xixisila pasti ga pernah makan sarden bansos',1391599115369209857,olavluv,0,Twitter for iPhone,0,[];;;
2021-05-10 03:40:55,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391599103218380802,JafarudinJapra,2733,Twitter for Android,1,[];;
2021-05-10 03:40:53,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391599096394227712,Roni25120559,2733,Twitter for Android,1,[];;
"2021-05-10 03:40:53,""b'Giat Bhabinkamtibmas AIPDA SULISTYO Melaksankanan Bansos dari Bapak Kapolres Tebingtinggi Dalam Rangka Menjelang Hari Raya Idul Fitri  memberikan bantuan   berupa 5 kg beras cap tomat dan Tali asih  Kepada nenek HASINIA warga Desa Sipispis kec  Sipispis Kab Sergai, https://t.co/pYE4QidlPy'"",1391599094062215170,polseksipispis1,0,Twitter for Android,0,[]";;;
2021-05-10 03:40:22,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391598965167050754,ahmadir17321659,2733,Twitter for Android,1,[];;
"2021-05-10 03:40:16,""b'https://t.co/COCZqSrWv2\nkoruptor kelas teri diciduk ...\nmemalukan @KPK_RI \nsi masiku, anak pak lurah, madam bansos, jiwasraya, asabri dll, diem - diem bae ...\npake acara amputasi segala'"",1391598940189904899,hu5en,0,Twitter Web App,0,[]";;;
2021-05-10 03:39:39,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391598782307979264,air_on6string,2733,Twitter for iPhone,1,[];;
2021-05-10 03:39:32,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391598753639845888,munggaranangga,2733,Twitter for Android,1,[];;
"2021-05-10 03:38:36,""b'RT @LembahTidar_: @AntonStefanus @S_ariffudin @febridiansyah OTT Bansos, Benur klihatanya udah @febridiansyah mengundurkan diri ya.\nItu bar\xe2\x80\xa6'"",1391598519861977094,AntonStefanus,1,Twitter Web App,1,[]";;;
"2021-05-10 03:38:35,""b'@febridiansyah @na_dirs Bansos,OTT KPU,benur mantab\nGub sulsel 1M,nganjuk ratusan juga..kelebihan bayar  bisa dikembalikan,coba semua bisa dikembalikan tidak gaduh dan negara tidak rugi'"",1391598514480697346,Redstreet15,0,Twitter for Android,0,[]";;;
2021-05-10 03:38:32,b'RT @xosantoz: @henrysubiakto Apakah ini yg dimaksud Kriteria merusak NKRI prof..?? :\n\n1. Korupsi Bansos dll\n2. Hutang ugal2an\n3. Biasa ingk\xe2\x80\xa6',1391598504112312321,AyahSyafar,304,Twitter for Android,1,[];;;
2021-05-10 03:38:28,b'@nspullkp @Akun_Purwokerto @AlghifAqsa Formula E uang nya masih jaminan.\nKlw bansos uang nya uda dirampok.\nUda dibagi2.\nYou kecipratan ga???\xf0\x9f\x98\x8a\xf0\x9f\x98\x8a\xf0\x9f\x98\x8a',1391598488039788546,beypejuang,0,Twitter for Android,0,[];;;
2021-05-10 03:38:22,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391598460881686529,RUSNADI99202300,2733,Twitter for Android,1,[];;
2021-05-10 03:38:22,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391598459480854528,fitriyuddin,2733,Twitter for Android,1,[];;
2021-05-10 03:38:19,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391598450467241993,raghibalmiqdad,2733,Twitter for Android,1,[];;
2021-05-10 03:37:59,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391598364140072966,Antok114,2733,Twitter for Android,1,[];;
2021-05-10 03:37:42,b'RT @RonySan35631944: Gaisss skrang katany jaman pansos ya..pansos itu apa sih..klo bansos bru gua paham..bodoh gua ya hahahaa\n#BILMESMENUJU\xe2\x80\xa6',1391598294749499393,ZaenulPutra1,3,Twitter for Android,1,[];;;
2021-05-10 03:37:34,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391598258066132993,abidinembek,2733,Twitter for Android,1,[];;
2021-05-10 03:36:43,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391598044747997184,Masdjodi1,2733,Twitter for Android,1,[];;
2021-05-10 03:36:40,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391598035419811842,RatnasiregarS,2733,Twitter Web App,1,[];;
2021-05-10 03:36:34,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391598006747635717,ZafranAbang,2733,Twitter for Android,1,[];;
"2021-05-10 03:36:28,""b'LOH EMANG ITU TUJUANNYA\n\nICW menilai apabila 75 pegawai KPK dipecat, kasus-kasus besar seperti suap bansos, benih lobster, hingga skandal pajak berpotensi dihentikan. #kumparanNews \n\nhttps://t.co/YJ6OCEVegA'"",1391597981384675329,dnelz,0,Twitter for iPhone,0,['kumparanNews']";;;
2021-05-10 03:36:10,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391597907996860422,TotokSSH,2733,Twitter for Android,1,[];;
2021-05-10 03:36:09,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391597903064432640,adrian_ptra,2733,Twitter for Android,1,[];;
2021-05-10 03:36:07,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391597894419968006,Ahmadira5,2733,Twitter for Android,1,[];;
2021-05-10 03:35:34,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391597757236871175,sebastianAdit1,2733,Twitter for Android,1,[];;
2021-05-10 03:35:06,b'Giat Bhabinkamtibmas AIPDA SULISTYO Melaksankanan Bansos Dalam Rangka Menjelang Hari Raya Idul Fitri  memberikan bantuan dari Kapolres Tebingtinggi  berupa 5 kg beras cap tomat dan Tali asih  Kepada Ibu IPONG  warga Desa Sipispis kec  Sipispis Kab Sergai https://t.co/jwjFCZHmsY',1391597640148688898,polseksipispis1,0,Twitter for Android,0,[];;;
2021-05-10 03:34:56,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391597595319967745,Adr14ntie,2733,Twitter for Android,1,[];;
2021-05-10 03:34:43,b'RT @UyokBack: Ternyata Pegawai KPK tak Lolos TWK Sedang Tangani Korupsi Bansos dan KKP yang Jerat 2 Menteri\n\nhttps://t.co/WbsRoOF1cr',1391597544744968200,budiwidagdo2,217,Twitter for Android,1,[];;;
2021-05-10 03:34:43,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391597542836559881,HadiantoBroer,2733,Twitter for Android,1,[];;
2021-05-10 03:34:04,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391597379996905477,RyanAlf06041917,2733,Twitter for Android,1,[];;
2021-05-10 03:33:59,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391597359662993408,faturradani,2733,Twitter for iPhone,1,[];;
2021-05-10 03:33:33,b'RT @xosantoz: @henrysubiakto Apakah ini yg dimaksud Kriteria merusak NKRI prof..?? :\n\n1. Korupsi Bansos dll\n2. Hutang ugal2an\n3. Biasa ingk\xe2\x80\xa6',1391597248950116354,molfina14,304,Twitter for Android,1,[];;;
2021-05-10 03:33:05,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391597132847583235,DeSaefulloh,2733,Twitter for Android,1,[];;
2021-05-10 03:32:59,b'Hidup MADAM BANSOS !! https://t.co/gAEaiw9VZg',1391597105198731265,GalileoGilelo,0,Twitter for Android,0,[];;;
2021-05-10 03:31:51,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391596821466685440,stafsus_dagelan,2733,Twitter for Android,1,[];;
2021-05-10 03:31:41,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391596780370808836,79Muhammad,2733,Twitter for Android,1,[];;
2021-05-10 03:31:16,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391596675421011970,RetnoSungkono,2733,Twitter for Android,1,[];;
2021-05-10 03:31:02,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391596617694728198,justblackshadow,2733,Twitter for Android,1,[];;
2021-05-10 03:30:55,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391596587382546434,PsrYonz,2733,Twitter for Android,1,[];;
2021-05-10 03:30:49,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391596561130397697,Maruf99493992,2733,Twitter for Android,1,[];;
2021-05-10 03:30:46,b'RT @PresidenKopi: Selamat sore @KPK_RI . Saya mau bertanya. Apakah koruptor bansos jadi di hukum mati?? Keq kata ketua itu waktu lalu. Kalo\xe2\x80\xa6',1391596548807487488,Andrirafly3,64,Twitter for Android,1,[];;;
2021-05-10 03:30:34,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391596497158868994,MusliminAhmadi,2733,Twitter for Android,1,[];;
2021-05-10 03:30:10,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391596398659833856,adriy_six,2733,Twitter for Android,1,[];;
2021-05-10 03:30:00,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391596355919908868,lelasari567,2733,Twitter for Android,1,[];;
2021-05-10 03:29:18,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391596177909374982,234_SC_,2733,Twitter for Android,1,[];;
2021-05-10 03:28:49,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391596059235815426,rama7dani,2733,Twitter Web App,1,[];;
2021-05-10 03:28:43,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391596033071718403,roynaldoreva,2733,Twitter for Android,1,[];;
2021-05-10 03:28:34,b'@bangZhack86 Hanya hiburan dg OTT oleh KPK yg sdh ditangkap aja blm beres kabeh bansos gmn ?\nOrg pd tggu kpn madam di proses',1391595994186321924,baiki95,0,Twitter for Android,0,[];;;
2021-05-10 03:28:20,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391595935487066113,BATARA_KRIESNA,2733,Twitter for Android,1,[];;
2021-05-10 03:28:14,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391595909859872771,banyakinkuah,2733,Twitter for Android,1,[];;
2021-05-10 03:28:09,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391595891585212416,AboenkYamin,2733,Twitter for Android,1,[];;
2021-05-10 03:27:50,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391595811323006977,kyanom,2733,Twitter for Android,1,[];;
2021-05-10 03:27:39,b'RT @PutraWadapi: Pak Prabowo hrs datang sendiri ke KPK lapor mister M di KPK. Jangan suruh orang lain yg ungkap ke publik. Ibu Risma saja d\xe2\x80\xa6',1391595763088519169,kus7anto,21,Twitter for Android,1,[];;;
2021-05-10 03:27:08,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391595635577479173,kurniamutiaras,2733,Twitter for Android,1,[];;
2021-05-10 03:27:07,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391595629646782466,maulsss_,2733,Twitter for iPhone,1,[];;
2021-05-10 03:26:54,b'RT @bey0urbae: Temen\xc2\xb2 tolong bantu report link https://t.co/IJnzYLf5lA yaa.. ini hoax nya kesebar melalui Whatsapp takutnya banyak yg ngisi\xe2\x80\xa6',1391595575515045896,ffaikaaarrrr,7,Twitter for Android,1,[];;;
2021-05-10 03:26:40,b'RT @PutraWadapi: Pak Prabowo hrs datang sendiri ke KPK lapor mister M di KPK. Jangan suruh orang lain yg ungkap ke publik. Ibu Risma saja d\xe2\x80\xa6',1391595517776302080,Adinda67004653,21,Twitter for Android,1,[];;;
2021-05-10 03:26:14,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1391595409101844482,aqbilnaufal,2733,Twitter for Android,1,[];;
