Tanggal;Tweets;Sentiment;ID;Screen Name;Banyak Retweet;Source;Retweet Status;Hashtags
12/05/2021 02:29;b'@moh_effendie @Ghea_J_Lie @na_dirs Jd ga mesti nunggu kasus kakapnya (bansos, kkp) yg sedang mrka urus dulu?';;1,39E+18;irzan_wiratama;0;Twitter for Android;0;[]
12/05/2021 02:25;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;YedZidane;338;Twitter for Android;1;[]
12/05/2021 02:23;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;tinaahmad;338;Twitter for Android;1;[]
12/05/2021 02:22;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;Democrazy2221;338;Twitter for Android;1;[]
12/05/2021 02:21;b'RT @BudiSetyarso: Para penyidik yg membongkar kasus korupsi kakap spt e-KTP, simulator SIM, ekspor benur, jg bansos tak bs jd ASN krn tdk l\xe2\x80\xa6';;1,39E+18;BubuChamberlain;3396;Twitter for Android;1;[]
12/05/2021 02:19;b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp;;;;;;;
12/05/2021 02:19;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;Kertas_pribumi;338;Twitter for Android;1;[]
12/05/2021 02:18;b'Subsidi banyak dicabut di rezim ruwaibidhah Joko, meterai satu harga Rp10.000 per 2021, PPN akan naik jadi 15%, pengangguran sebelum Pandemi Virus Wuhan sudah mengkhawatirkan jadi makin berbahaya, malnutrisi anak-anak Indonesia, korupsi bansos Mensos PDIP Juliari, dll.. https://t.co/hSq42y1t30';;1,39E+18;chalidaratna;0;Twitter Web App;0;[]
12/05/2021 02:17;b'@Restbest2 @madisnur Besan SBY udah masuk penjara mas bro, sdh inkracht di pengadilan. Kasus besar benur, bansos, pengadaan tanah DKI yg nyenggol2 madam, elit banteng masih dalam proses pengadilan, \xf0\x9f\x99\x84';;1,39E+18;bseptian15;0;Twitter for Android;0;[]
12/05/2021 02:16;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;
12/05/2021 02:14;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;chalidaratna;338;Twitter Web App;1;[]
12/05/2021 02:14;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;jvdas_iskariot;338;Twitter for iPhone;1;[]
12/05/2021 02:12;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;adhinurdafina;338;Twitter Web App;1;[]
12/05/2021 02:11;b'moga dgn adanya zakat fitrah bisa bantu yg lg kesulitan. sisir lingkungan biar g kyk data bansos.';;1,39E+18;dappiduk;0;Twitter for Android;0;[]
12/05/2021 02:11;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;Hansyo70;338;Twitter for Android;1;[]
12/05/2021 02:10;b'@AsepIra44314224 @Tendy75978200 @Kumbara14467594 @AngelQueen_99 @B_dzoel @RSipirock @Nicho_Silalahi @DonAdam68 @NurlelySiregar @Gojekmilitan @bachrum_achmadi @hincapandjaitan @d3vilicious @Joentax7 @Ernaku6 @Brunowicaksono @EllocoBenny @korban_politik @monika_monika77 buzzerRp katanya mau bantu pemerintah berantas korupsi terus apa nih yg sdh di sumbangkan ke pemerintah spy gak terjadi korupsi lagi..masak gak ada usahanya kalau koar2 doang mah anak kecil juga bisa.sampe dana u bansos juga di sikat ramai ramai bantu lah pemerintah kasihan dia.. https://t.co/QyKxgcLIAO';;1,39E+18;achmads21160315;0;Twitter for Android;0;[]
12/05/2021 02:09;b'RT @haikal_hassan: Pegawai KPK yg sedang tangani Harun Masiku, korupsi Bansos, yg menyeret 2 menteri dikabinet koalisi ini TIDAK LULUS wawa\xe2\x80\xa6';;1,39E+18;danzpratama4;430;Twitter for Android;1;[]
12/05/2021 02:09;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;umay_patria;338;Twitter for Android;1;[]
12/05/2021 02:09;b'@nazaqistsha Ya kalau rezim skrg gak aneh, itu karena ANDA melawan korupsi !\n\nMakanya jangan dilawan korupsi ini !\n\nInilah akibatnya kalau OTT mensos kemarin, ada yg kehilangan pendapatan krn gak bs korupsi bansos.\n\nLain kali DIAM sj makanya, biarkan tikus2 bekerja, awasi sj jangan ditangkap';;1,39E+18;Ariefsulaiman02;0;Twitter for Android;0;[]
12/05/2021 02:08;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;masovics;338;Twitter for Android;1;[]
12/05/2021 02:07;b'@AsepIra44314224 @Tendy75978200 @Kumbara14467594 @ikofurqonmas @B_dzoel @LearnToStruggle @RSipirock @Nicho_Silalahi @DonAdam68 @NurlelySiregar @Gojekmilitan @bachrum_achmadi @hincapandjaitan @d3vilicious @Joentax7 @Ernaku6 @Brunowicaksono @EllocoBenny @korban_politik @monika_monika77 @aniesbaswedan tong tong ngomong balik modal..gimana mau balik modal uang yg ada aja di korupsi teruss..sampai uang u rakyat uang Bansos di korupsi duh parah yaa...trus buzzerRp mana kerjanya katanya mau bantu berantas korupsi...apa nih usahanya u cegah korupsi https://t.co/l2yqECXp40';;1,39E+18;achmads21160315;0;Twitter for Android;0;[]
12/05/2021 02:07;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;ZainalA84750288;338;Twitter for Android;1;[]
12/05/2021 02:06;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;emgalib;338;Twitter for Android;1;[]
12/05/2021 02:06;b'Penyerahan secara simbolis bansos program UPS BKAD-UPK TA 2021 berupa sembako untuk 212 orang se Kap. Kasihan di Kal. Bangunjiwo Hari Sabtu 8 Mei 2021 oleh Panewu Bapak Slamet Santosa, SIP. https://t.co/2BQxRcZEsG';;1,39E+18;kec_kasihan;0;Twitter Web App;0;[]
12/05/2021 02:03;b'@rzwings @Muhamma98328036 @dausaja1234 @ddraw78 @detikcom Selagi dana bansos masih ada di situ kopid pun masih ada sampe lo mokad sekali pun kopid ga akan ilang wakakak';;1,39E+18;muhammad_idris8;0;Twitter for Android;0;[]
12/05/2021 02:01;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;MasAaUsep;338;Twitter for Android;1;[]
12/05/2021 02:01;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;Anto1157;338;Twitter for Android;1;[]
12/05/2021 01:59;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;BlueBango;338;Twitter Web App;1;[]
12/05/2021 01:59;b'@Genialarasy @justborris Itu perihal mahar nikah pak @Genialarasy, cuma nominalnya bisa kayak korupsi bansos';;1,39E+18;Chanderas;0;Twitter for Android;0;[]
12/05/2021 01:58;b'@bangZhack86 Tepat sekali...\n\nContohnya: \nAwal adanya RUU OMNIBUS LAW pihak buruh begitu garang menolak..\nTetapi setelah buruh disumpal dengan dana bansos 600rb sebulan selama 4 bulan..\nBuruh auto mingkem...\n\nDan RUU melenggang mnjdi UU OMNIBUS LAW';;1,39E+18;nandspriatna2;0;Twitter for Android;0;[]
12/05/2021 01:57;b'@republikaonline #TangkapAnakPakLurah Korupsi Bansos https://t.co/yT7NvavrK4';;1,39E+18;sumantriom;0;Twitter Web App;0;['TangkapAnakPakLurah']
12/05/2021 01:56;b'@jawapos ya allah udah tahu ybs tdk bisa afa2... diduga fersekongkolan nenek lampir beserta kru babimonyongputih dan para cecunguk wereng coklat yg tamak rampok duit proyek bansos di negeri dagelan meskifun dari hasil ngutang';;1,39E+18;Aaibadz;0;Twitter for iPhone;0;[]
12/05/2021 01:56;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;agusvelocity;338;Twitter for Android;1;[]
12/05/2021 01:56;b'#TangkapAnakPakLurah Korupsi Bansos https://t.co/UMBZhKCSgK https://t.co/7gD6ySBEVr';;1,39E+18;sumantriom;0;Twitter Web App;0;['TangkapAnakPakLurah']
12/05/2021 01:54;b'@jokimarpaung @SaifuddinSay @FaisalBasri Ya karena bansos dan benur sudah masih ada 75 orang itu yang serius mengurusi. Sekarang mah suka-suka, tidak ada yang kritis lagi, mau diurus kpk atau polri';;1,39E+18;kimkadalshian;1;Twitter for Android;0;[]
12/05/2021 01:53;b'@geloraco Hakim Albertus memelintir keterangan saksi demi melindungi Aria Bima anggota partai koruptor Bansos. Tidak heran. Wkwkwland dengan penegakkan hukum bodongnya.';;1,39E+18;RPanggaleh;0;Twitter Web App;0;[]
12/05/2021 01:52;b'Pertanyaa saya. siapa lagi di KPK yg kita harapkan berani MENJERAT org2 spt MADAM BANSOS ? \xf0\x9f\x98\xa1\n\n@AlissaWahid  @Hnurwahid @na_dirs\n@mantriss @msaid_didu @panca66 \n\nCerita Novel Baswedan di Balik OTT kasus BANSOS \n\nhttps://t.co/c9dnS37Hlo';;1,39E+18;adindasoraya10;0;Twitter Web App;0;[]
12/05/2021 01:52;"b'Modusss""KPK Sengaja di obrak Abrik, Karena ada ketakutan  Tentang Aliran Dana Korupsi Bansos ditelusuri ke atas.'";;1,39E+18;GibranZulfa;0;Twitter for Android;0;[]
12/05/2021 01:51;b'@Tendy75978200 @abangb17 @Praszken @Dennysiregar7 @KPK_RI @DKIJakarta Terus apa kata korupsi bansos,koni,pltu? kenapa jokowi tidak kena hanya menteri saya toh yang kena dan sudah di tahan kpk ya minimal jadi saksi lah..engga ada kan..semua pemimpin juga kena kalo ada bukti bukannya kita mencurigai apalagi menuduh';;1,39E+18;Dutajomblo3;0;Twitter for Android;0;[]
12/05/2021 01:50;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;Zamrud021;338;Twitter for Android;1;[]
12/05/2021 01:50;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;ESputra95;338;Twitter for Android;1;[]
12/05/2021 01:49;b'Makanya jgn TERJEBAK, Qunut hanya dijadikan TAMENG spy dikesankan INI SEMUA RESTU NU \xf0\x9f\x98\x81\n\nBisa saja krn NOVEL DKK dibalik OTT BANSOS \xf0\x9f\x98\x81\n@Hnurwahid @na_dirs @mantriss @msaid_didu @panca66 https://t.co/L7FB5Kpc5N';;1,39E+18;adindasoraya10;0;Twitter Web App;0;[]
12/05/2021 01:46;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;tolegendok;338;Twitter for Android;1;[]
12/05/2021 01:44;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;Risma_Nurh;338;Twitter for Android;1;[]
12/05/2021 01:42;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;Smartfit10;338;Twitter for Android;1;[]
12/05/2021 01:40;b'Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos \n\nNo komen ahhh\xe2\x80\xa6 https://t.co/4RlSvEizPp';;1,39E+18;NcuhiRiwo;1;Twitter for iPhone;0;[]
12/05/2021 01:36;b'Novel ini yg cokok si julian koruptor bansos copid itu ya? Yg dananya isunya dibagi2 ke partai2 ya?\n\nOoo...ya..ya...\xf0\x9f\xa4\xad\xf0\x9f\xa4\xad\xf0\x9f\xa4\xad https://t.co/elCU91QlML';;1,39E+18;ikanbadutz;0;Twitter for Android;0;[]
12/05/2021 01:35;b'RT @pndgmsh_: @SantorinisSun coba kalo pemerintah lebih konsisten sama kebijakannya, lebih adil ke wni dan wna\nga ada drama korupsi bansos,\xe2\x80\xa6';;1,39E+18;xxijavatea;13;Twitter for Android;1;[]
12/05/2021 01:32;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;
12/05/2021 01:32;b'@Rudi_Tarigan @Fahrihamzah @HarryRhdn Kebyakan yg penganguran tuh para cebong...dana bansos ajj dikorup buat makan lu para cebi yg imut bin najis\xf0\x9f\x98\x82\xf0\x9f\x98\x82';;1,39E+18;AjeAmboy;0;Twitter for Android;0;[]
12/05/2021 01:26;b'RT @myputun: Percepatan Penyerapan Anggaran Kemensos yg Buntutnya di Korupsi  berjamaah Oleh Kader Pedeipe, Partai Pemegang Rekor Korupsi a\xe2\x80\xa6';;1,39E+18;rora_boceng;5;Twitter for Android;1;[]
12/05/2021 01:26;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;rora_boceng;338;Twitter for Android;1;[]
12/05/2021 01:25;b'RT @karyawantree: Kalau saja PNS Pegawai Nagita Slavina yang mengambil alih Alur Grafis Bansos dijamin tidak seperti yang dilakukan oleh PN\xe2\x80\xa6';;1,39E+18;oechups;20;Twitter for Android;1;[]
12/05/2021 01:24;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;Aa49852008;338;Twitter for Android;1;[]
12/05/2021 01:21;b'@LOVE_AG4EVER @panjianom102 @FaisalBasri Biar adil, tanya juga kemana uang bansos yg disikat...\xf0\x9f\x98\x80\xf0\x9f\x98\x80';;1,39E+18;RhikaChandra;0;Twitter for Android;0;[]
12/05/2021 01:21;b'SIAPA LAGI YG BISA KITA HARAPKAN BERANI MENJERAT MADAM BANSOS ? \xf0\x9f\x98\x81\n\n@na_dirs @msaid_didu @Andiarief__  @RachlanNashidik @mantriss @panca66 \n\nCerita Novel Baswedan di Balik OTT Jerat  Julian Batubara #madambansos  \n\nhttps://t.co/c9dnS37Hlo';;1,39E+18;adindasoraya10;0;Twitter Web App;0;['madambansos']
12/05/2021 01:18;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;UdinSam78807473;338;Twitter Web App;1;[]
12/05/2021 01:17;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;deabrhedaha;338;Twitter for Android;1;[]
12/05/2021 01:17;b'Antrian vaksinn ternyata  mirip antrian pembagian bansos ya \xf0\x9f\x98\x84, ramenyaa \xf0\x9f\xa4\xaf\xf0\x9f\xa4\xaf\xf0\x9f\xa4\xaf';;1,39E+18;syaifullahputra;0;Twitter for Android;0;[]
12/05/2021 01:16;b'@nazaqistsha Kasus besar apaan? Madam bansos aja dibiarkan lepas';;1,39E+18;Awanzamrud;0;Twitter for Android;0;[]
12/05/2021 01:16;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;TommyShaka;338;Twitter for Android;1;[]
12/05/2021 01:16;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;Mirasantika30;338;Twitter for Android;1;[]
12/05/2021 01:13;b'trust issue aja gara-gara untuk bansos bencana aja di korupsi, apalagi sektor lainnya yang emang bisa direkayasa dari atas sampe bawah';;1,39E+18;CORAROAR;0;Twitter for Android;0;[]
12/05/2021 01:11;b'@BandarJuaraNya @rudy30059411 @VeronicaKoman Kalo korupsi bansos kira2 udah diganti rugi apa belum ya sama partainya? Serius nanya';;1,39E+18;mugiwarasnokuwi;0;Twitter for Android;0;[]
12/05/2021 01:09;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;Rayzan42561900;338;Twitter for Android;1;[]
12/05/2021 01:05;b'RT @pndgmsh_: @SantorinisSun coba kalo pemerintah lebih konsisten sama kebijakannya, lebih adil ke wni dan wna\nga ada drama korupsi bansos,\xe2\x80\xa6';;1,39E+18;kevinhape;13;Twitter for Android;1;[]
12/05/2021 01:01;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;Alfimaylia;338;Twitter for Android;1;[]
12/05/2021 00:57;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;EminemsEnemies;338;Twitter Web App;1;[]
12/05/2021 00:55;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;IteungTea5;338;Twitter for Android;1;[]
12/05/2021 00:55;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;Sjaechu;338;Twitter for Android;1;[]
12/05/2021 00:53;b'@Dennysiregar7 @KPK_RI @DKIJakarta Korupsi bansos gmn? Hilang?';;1,39E+18;kiscasohl;0;Twitter for iPhone;0;[]
12/05/2021 00:52;b'@johanadhi @sudahlahstik Sedih lihat negara ini, \nKPK dilemahkan \nBansos covid di korupsi \nVaksin skrg berbayar pulak lg.\nNakes telat dibayarkan. \n\nSemua itu hanya janji2 pakde Jatwo';;1,39E+18;willyr07;1;Twitter for Android;0;[]
12/05/2021 00:51;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;MazAry10;338;Twitter for Android;1;[]
12/05/2021 00:51;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;oliviatanti;338;Twitter for Android;1;[]
12/05/2021 00:48;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;BangGodham;338;Twitter for Android;1;[]
12/05/2021 00:48;b'RT @BudiSetyarso: Para penyidik yg membongkar kasus korupsi kakap spt e-KTP, simulator SIM, ekspor benur, jg bansos tak bs jd ASN krn tdk l\xe2\x80\xa6';;1,39E+18;fflatburger;3396;Twitter for Android;1;[]
12/05/2021 00:44;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;noDUB3;338;Twitter Web App;1;[]
12/05/2021 00:43;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;thaufiki1989;338;Twitter for Android;1;[]
12/05/2021 00:42;b'@AmeliaRieska03 Itu bknnya slh satu isi bansos #DKIJakarta y?';;1,39E+18;SuestySSitungk6;0;Twitter for Android;0;['DKIJakarta']
12/05/2021 00:42;b'RT @RestyCayaaah: Trik ngeles jika ketauan  @KPK_RI .\n\nKemensos Kelebihan Bayar Vendor Bansos Rp 74 M, Baru Kembali Rp 5 M https://t.co/2xp\xe2\x80\xa6';;1,39E+18;Dadan92556124;238;Twitter for Android;1;[]
12/05/2021 00:40;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;pakguruhonorer;338;Twitter for Android;1;[]
12/05/2021 00:39;b'@republikaonline 75 orang tsb sebagian besar pegang kasus mega korupsi seperti bansos, e-ktp, export benur, tanjung balai, dll. Siapa sih yg bikin soal sontoloyo tsb ?. https://t.co/zd9kxNgfAp';;1,39E+18;MensosJ;0;Twitter for Android;0;[]
12/05/2021 00:39;b'RT @adipraja1212: Dana bansos BLT DDs untuk bulan Mei segera cair untuk dimanfaatkan oleh KPM\n@jokowi \n@halimiskandarnu \n@taufikmadjid71 \n@\xe2\x80\xa6';;1,39E+18;EkayasaD;5;Twitter for Android;1;[]
12/05/2021 00:36;"b'@BoyMantouw @Dennysiregar7 Bongkar korupsi bansos sampe ke akar"" nya'";;1,39E+18;Annas89116845;0;Twitter for Android;0;[]
12/05/2021 00:36;b'RT @Adinda_Zahran1: Kemensos Kelebihan Bayar Vendor Bansos Rp 74 M, Baru Kembali Rp 5 M\n\nIni maksudnya bagaimana ?\n\n#BebaskanHRSDanAktivis\xe2\x80\xa6';;1,39E+18;sontarsono;107;Twitter for Android;1;['BebaskanHRSDanAktivis']
12/05/2021 00:33;b'@msaid_didu #TangkapAnakPakLurahPDIP\n#TangkapMadamPDIP\n#TangkapHermanHeriPDIP\n#TangkapKetuaDPCKendalPDIP\n#BupatiSemarangPDIP\n#TangkapAriaBimaPDIP\nMereka Koruptor BANSOS';;1,39E+18;sumantriom;0;Twitter Web App;0;['TangkapAnakPakLurahPDIP', 'TangkapMadamPDIP', 'TangkapHermanHeriPDIP', 'TangkapKetuaDPCKendalPDIP', 'BupatiSemarangPDIP', 'TangkapAriaBimaPDIP']
12/05/2021 00:29;b'Bansos Pemerintah Rp300 ribu segera cair sebelum Lebaran 2021, Begini Hasil Rapat Menko PMK https://t.co/Gjiq2vl57J';;1,39E+18;aldinurfadilahh;0;Twitter Web App;0;[]
12/05/2021 00:27;b'@republikaonline Ngomong aja suka\xc2\xb2 kau pak.\nKalau Harun Masiku dan kader partai kau yg disebut di garong bansos, dng siapa pantas disandingkan?';;1,39E+18;ganefri63;0;Twitter for Android;0;[]
12/05/2021 00:23;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;GanisArfianiar;338;Twitter for Android;1;[]
12/05/2021 00:19;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;Eyangkuncentea;338;Twitter for Android;1;[]
12/05/2021 00:18;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;Serdadukodok01;338;Twitter for Android;1;[]
12/05/2021 00:17;b'RT @twitpos: Madam Bansos kemana rimbanya, apakah ikut lenyap seperti Harun Masiku ?';;1,39E+18;suka_tx;6;Twitter for Android;1;[]
12/05/2021 00:14;b'Kate\xc2\xb2nye sih benar, harus sama\xc2\xb2 menjaga KPK, walhasil KPK terancam tinggal nama dan tidak bisa ngungkap kasus Korupsi kelas Paus karena bersama\xc2\xb2 mereka JAGA dengan KETAT sehingga tak lagi bisa bergerak. \nRezim pelindung Koruptor.\nHarun Masiku mane woy??\nKasus Bansos sampe mane??? https://t.co/U75JpE9QuJ https://t.co/90MSZ3yYwg';;1,39E+18;ali_rasid;0;Twitter for Android;0;[]
