Tanggal;Screen Name;Source;Hashtags;Sentiment;Tweet;prediction
05/12/2021 05:13;HendraridwanHr;Twitter Web App;[];1;jokowi sebut sidang suap bansos juliari batubara cepat serap anggar kemensos;0
05/12/2021 05:16;EN538474N6;Twitter for iPhone;[];0;bang kabar juta data ganda bansos;0
05/12/2021 05:16;swoopybae4;Twitter for Android;[];0;coba kalo perintah konsisten bijak adil wni wnaga drama korupsi bansos;0
05/12/2021 05:17;Althair_Dzikri;Twitter for Android;[];0;koruptor mensos juliari batubara pdip dana rakyat;0
05/12/2021 05:19;ariwibowo10121;Twitter for Android;[];0;korupsi bansos covid m kalo dibandingini rugi negara hambalang e-ktp jiwasraya blbi relatif untung covid vs resiko yg tanggung perintah rusuh perintah lengser ngga banding;0
05/12/2021 05:19;fauzankrisnaaa;Twitter for Android;[];0;pdhl bikin dr beras bansos;0
05/12/2021 05:26;alfin_AT;Twitter for Android;[];0;spj nyaa bayare nganggo duit korupsi bansos covid;0
05/12/2021 05:28;anjasmara_ferry;Twitter for Android;[];0;gak kesana bansos aja kirim rakyat papua;0
05/12/2021 05:29;FBU72;Twitter for Android;[];0;hambalang bae basih noh asabri jiwasraya bansos tppi abrek lu mingkem cangkemmu;0
05/12/2021 05:29;pringadi_as;Twitter for Android;[];0;lihat bansos korupsi pegawai kpk begitu kayak metode barbar nggak heran anak muda bangga pamer aib medsos wkwk kalau nakal ya diem-diem be cari metode nakal alus;0
05/12/2021 05:30;_yuugureRINN69_;Twitter for Android;[];1;dapet bansos iya vaksin gratis biaya karantina gratis obat gratistp nuntut muluk;0
05/12/2021 05:33;Chandranegara;Twitter for iPhone;[];0;hhhmmm kait dgn cpewawasan bangsa pegawai kpk jokowi sebut sidang suap bansos juliari batubara cepat serap anggar kemensos;0
05/12/2021 05:33;RaisaTjokrodnta;Twitter for Android;[];0;yg nerima ya kader pdip doang lihat aja bansos yg korupsi;0
05/12/2021 05:35;Corona_KafirNw;Twitter for Android;[];0;hambalang bae basih noh asabri jiwasraya bansos tppi abrek lu mingk;0
05/12/2021 05:35;Braderhood16;Twitter for Android;[];0;yg nerima ya kader pdip doang lihat aja bansos yg korupsi;0
05/12/2021 05:37;PAWANGNYAJINUK;Twitter for Android;[];0;mah jelasanggaran bansos copit dipake seneng-senengkasus anak anggota dprd yg perkosa jual anak bawah umur tindak yah negara mah;0
05/12/2021 05:38;pion_praponco;Twitter for Android;[];1;jokowi sebut sidang suap bansos juliari batubara cepat serap anggar kemensos;0
05/12/2021 05:39;Andrirafly3;Twitter for Android;[];1;jokowi sebut sidang suap bansos juliari batubara cepat serap anggar kemensos;0
05/12/2021 05:40;raffie_aqmal;Twitter for Android;[];0;candi hambalang sdh tdk laku lg krna yg baru bus karat jakarta kereta cepat jkt bandung mangkrak jiwasraya asabri koruptor bansos harun mas;0
05/12/2021 05:41;hrpindra1;Twitter for Android;[];0;hooiii bipang tua hambalang gak nilai korupsi rezim bansos jiwasraya asabri gak kuota hambalang ungkit;0
05/12/2021 05:41;zahidahmad85;Twitter for Android;[];1;jokowi sebut sidang suap bansos juliari batubara cepat serap anggar kemensos;0
05/12/2021 05:41;budiira88;Twitter for Android;[];1;jokowi sebut sidang suap bansos juliari batubara cepat serap anggar kemensos;0
05/12/2021 05:43;DontcryindoKid;Twitter for Android;[];1;jokowi sebut sidang suap bansos juliari batubara cepat serap anggar kemensos;0
05/12/2021 05:43;SakhaRvidhi;Twitter for Android;[];1;jokowi sebut sidang suap bansos juliari batubara cepat serap anggar kemensos;0
05/12/2021 05:44;MawarMerah_96;Twitter for Android;[];1;jokowi sebut sidang suap bansos juliari batubara cepat serap anggar kemensos;0
05/12/2021 05:44;ilhamoziel88;Twitter for Android;[];0;madam bansos megawati;0
05/12/2021 05:46;indragiri313;Twitter for Android;[];1;jokowi sebut sidang suap bansos juliari batubara cepat serap anggar kemensos;0
05/12/2021 05:47;leerona39;Twitter for Android;[];0;madam bansos cerita;0
05/12/2021 05:48;yuliananto_;Twitter for Android;[];0;koruptor mensos juliari batubara pdip dana rakyat;0
05/12/2021 05:49;agustine_ange;Twitter Web App;[];1;bun bansos panjang;0
05/12/2021 05:49;donie_bkt;Twitter for Android;[];0;pestapora istana mad bansos benur lobster hayoo;0
05/12/2021 05:50;cepheoid;Twitter for Android;[];0;gantung dapat sayur ikan beli dana hasil korupsi bansos nipu ya aja haram islam;0
05/12/2021 05:50;CepiCepot83;Twitter for iPhone;[];1;jokowi sebut sidang suap bansos juliari batubara cepat serap anggar kemensos;0
05/12/2021 05:52;Ultras19272;Twitter for Android;[];0;koruptor mensos juliari batubara pdip dana rakyat;0
05/12/2021 05:54;Jarwo92590389;Twitter for Android;[];0;ga bain koruptor jarang lihat ngetweet bansos bibit lobsters benci bikin ga buat adil bang;0
05/12/2021 05:56;muhariyun;Twitter for Android;[];1;jokowi sebut sidang suap bansos juliari batubara cepat serap anggar kemensos;0
05/12/2021 05:57;Miftah79066543;Twitter for Android;[];0;bansos tuh jaman pang bipang;0
05/12/2021 05:58;qm4n76;Twitter Web App;[];0;candi hambalang sdh tdk laku lg krna yg baru bus karat jakarta kereta cepat jkt ba;0
05/12/2021 05:58;PipilakaCembul;Twitter for Android;[];1;jokowi sebut sidang suap bansos juliari batubara cepat serap anggar kemensos;0
05/12/2021 05:59;miideenggg;Twitter for Android;[];0;maap ngab bebal tp bosan gak org tinggal non kopit dikopitin t;0
05/12/2021 05:59;Ahmad41400773;Twitter for Android;[];0;yg benalu gerombol maling yg bela bela buta khianat ya gerombol yg maling uang rakyat maling bejat ya dana bansos aja embat kurang khianat benalu apa;0
05/12/2021 06:00;arena51;Twitter Web App;[];1;jokowi sebut sidang suap bansos juliari batubara cepat serap anggar kemensos;0
05/12/2021 06:00;UngsianaNengah;Twitter for Android;['SahabatPMK'];1;sahabatpmk jelang raya idul fitri hijriyah perintah upaya cepat salur bansos pkh;1
05/12/2021 06:00;Zubair22620267;Twitter for Android;[];0;takut takut isu corona si corona dipake korupsi bukti menteri qorun kodok gurun yg anggar bansos nya brutal garong bejaaadd rezim;0
05/12/2021 06:03;100Bukan_robot;Twitter for Android;[];1;jokowi sebut sidang suap bansos juliari batubara cepat serap anggar kemensos;0
05/12/2021 06:06;EN538474N6;Twitter for iPhone;[];0;csalah politikus partai banteng moncong putih dpr upaya lapor risma masalah pdip suasana akibat duga korupsi dana bansos mantan kader;0
05/12/2021 06:06;LoveOfSpeechz;Twitter for Android;[];1;jokowi sebut sidang suap bansos juliari batubara cepat serap anggar kemensos;0
05/12/2021 06:06;Mims05783653;Twitter for Android;[];0;si julia batubara korupsi bansos salh jokowi gitu logika;0
05/12/2021 06:07;dodinp40;Twitter for iPhone;[];0;biar mampus tabrak kontainer yg makan dana bansos umat keluargabya malu;0
05/12/2021 06:11;InspirasiBisni4;Twitter for Android;[];1;jokowi sebut sidang suap bansos juliari batubara cepat serap anggar kemensos;0
05/12/2021 06:12;miyoel;Twitter for Android;[];0;abai tolong up aja hutang biadab korupsi bansos kolonisasi aseng morowali;0
05/12/2021 06:14;Khobir79M;Twitter for Android;[];0;hhh trasjakarta tuan ahok aman ea bang bansos jugak aman ea bank rumah sakit sumber waras ea bank dll klompok dukung koruptor rena makanx hasil korupsi tampa kerja banting tulang tp bayar meliyaran;0
05/12/2021 06:14;sebuahnanas;Twitter for Android;[];0;pns pegawai nagita slavina ambil alih alur grafis bansos jamin pn;0
05/12/2021 06:18;imron_als0;Twitter for Android;[];1;jokowi sebut sidang suap bansos juliari batubara cepat serap anggar kemensos;0
05/12/2021 06:18;aro2511;Twitter for Android;[];0;paket bansos;0
05/12/2021 06:24;SangBray4;Twitter for Android;[];1;jokowi sebut sidang suap bansos juliari batubara cepat serap anggar kemensos;0
05/12/2021 06:24;yazrid;Twitter for Android;[];1;jokowi sebut sidang suap bansos juliari batubara cepat serap anggar kemensos;0
05/12/2021 06:27;chindiadeh;Twitter for Android;[];0;tau sarden bansos;0
05/12/2021 06:33;alin_raihani;Twitter Web App;[];0;pecat firli krn gak becus nangai harun mas madam bansos;0
05/12/2021 06:35;DedenSu53466405;Twitter for Android;[];0;yg berantas yg singkir maling bansos jiwasraya asabri pegawai yg berani bongkar;0
05/12/2021 06:37;Bayumaruti;Twitter for Android;[];1;jokowi sebut sidang suap bansos juliari batubara cepat serap anggar kemensos;0
05/12/2021 06:39;Widog798;Twitter Web App;[];1;jokowi sebut sidang suap bansos juliari batubara cepat serap anggar kemensos;0
05/12/2021 06:40;hrizal_shmm62;Twitter for Android;[];1;jokowi sebut sidang suap bansos juliari batubara cepat serap anggar kemensos;0
05/12/2021 06:42;petrelalminanga;Twitter for Android;[];0;koruptor mensos juliari batubara pdip dana rakyat;0
05/12/2021 06:47;si_poetraa;Twitter for Android;[];1;jokowi sebut sidang suap bansos juliari batubara cepat serap anggar kemensos;0
05/12/2021 06:51;maulvir__;Twitter Web App;[];0;maneh na kaluar lamun kajadianna indo mang karak maruncul kos rek bagi bansos;0
05/12/2021 06:53;threehartono;Twitter for Android;[];0;aja buzzerp bipang ambawang main ginian korupsi kondensat t jiwasraya t asabri t bansos;0
05/12/2021 06:56;iiiiiiiicccii;Twitter for iPhone;[];0;kaya nerima bansos;0
05/12/2021 06:57;simobawa;Twitter for Android;[];0;berani jujur pecatlong life madam bansos;0
05/12/2021 06:57;qolbunkhoir;Twitter for Android;[];0;yg nyolong jatah masarakat bansos gua milik hak tdk rela dunia akhirat;0
05/12/2021 06:59;rinidyah6;Twitter Web App;['KPKrasaCukong', 'KPKrasaCukong'];0;kencang bicara ancam hukum mati koruptor bansos kpkrasacukong kpkrasacukong;0
05/12/2021 07:03;BatinDuansa;Twitter for Android;[];0;bek nganti koyo antri bansos lek misalec;0
05/12/2021 07:03;Awanzamrud;Twitter for Android;[];0;harun mas madam bansos aman;0
05/12/2021 07:03;BahiMulyadi;Twitter for Android;[];0;heran memang perintah sedia lapang kerja bansos embat tutup wajib perintah masyarakat sedia lapang kerja;0
05/12/2021 07:03;SeledingTekel;Twitter for iPhone;[];0;maneh na kaluar lamun kajadianna indo mang karak maruncul kos rek bagi bansos;0
05/12/2021 07:05;Awanzamrud;Twitter for Android;[];0;alhamdulillah novel pecat kpk yg bersih politik tebang pilih harun mas madam bansos gak sentuh;0
05/12/2021 07:05;OemarSyarief8;Twitter for Android;[];0;bilang sih kpk dari baiat baiat yg rugi negara satu republik indonesia waktu kpk sapuh bersih bupati walikota gubenur yg sengaja pungli korupsi manipulasi uang rakyat uang bansos kembali modal nyalon;0
05/12/2021 07:06;Awanzamrud;Twitter for Android;[];0;kalo harun mas madam bansos uda ketangkep level kpk tangkap lurah camat;0
05/12/2021 07:06;PAPI_FAIZ;Twitter for Android;[];0;zakat dana bansos korupsi dana haji;0
05/12/2021 07:10;ojo_ruwet;Twitter Web App;[];0;cb banding rugi hambalang dgn bansos gede;0
05/12/2021 07:14;PKSbicara;Twitter Web App;[];1;jokowi sebut sidang suap bansos juliari batubara cepat serap anggar kemensos;0
05/12/2021 07:15;Awanzamrud;Twitter for Android;[];0;kwkwkwkwkw harun mas madam bansos gak tangkap;0
05/12/2021 07:17;Wa2n_SMR989;Twitter for Android;[];0;buas harimau makan daging manusia kendali nafsu buas binatang makan aspal makan semen makan bansos makan timbang makan jabat makan dorong nafsu;0
05/12/2021 07:17;AlfiansahBimo;Twitter for Android;[];0;maklum hp bansos;0
05/12/2021 07:20;sonicers_p;Twitter for Android;[];0;bansos korupsi rezim ampun dah;0
05/12/2021 07:20;lellembut;Twitter for Android;[];0;coba kalo perintah konsisten bijak adil wni wnaga drama korupsi bansos;0
05/12/2021 07:27;Iyan_KH;Twitter for Android;[];1;jokowi sebut sidang suap bansos juliari batubara cepat serap anggar kemensos;0
05/12/2021 07:28;alin_raihani;Twitter Web App;[];0;firli pempimpin gak becus nangkap harusn mas madam bansos aja gak pimpin;0
05/12/2021 07:28;Sadatanwar0106;Twitter for Android;[];0;nikmat duit korupsi bansos jiwasraya asabri ramai nyerang pribadi kader demokrat pks;0
05/12/2021 07:28;gakpahamasli;Twitter for Android;[];0;sidik yg bongkar korupsi kakap spt e-ktp simulator sim ekspor benur jg bansos bisa jd asn krn tdk l;0
05/12/2021 07:29;Djoked2;Twitter for Android;[];0;jokowi laknatullah sidang korupsi bansos;0
05/12/2021 07:30;siyasah_aswaja;Twitter for Android;[];0;jokowi laknatullah sidang korupsi bansos;0
05/12/2021 07:32;miyoel;Twitter for Android;[];0;jokowi laknatullah sidang korupsi bansos;0
05/12/2021 07:33;Rickibonge;Twitter for iPhone;[];0;koruptor mensos juliari batubara pdip dana rakyat;0
05/12/2021 07:37;kumbanggmrckela;Twitter for Android;[];0;jokowi laknatullah sidang korupsi bansos;0
05/12/2021 07:37;PuputChuanglin;Twitter for iPhone;[];1;jokowi sebut sidang suap bansos juliari batubara cepat serap anggar kemensos;0
05/12/2021 07:37;AlessLili;Twitter for Android;[];1;jokowi sebut sidang suap bansos juliari batubara cepat serap anggar kemensos;0
05/12/2021 07:37;KurnuawanAndi;Twitter for Android;[];0;ken nya sikh bayar daya mmg kaga uang bayar insentif nakes dana bansos nya dah garong;0
05/12/2021 07:38;Irpn101;Twitter for Android;[];0;al hasil korupsi bansos;0
05/12/2021 07:38;PortmanSunarsih;Twitter Web App;[];0;isi berita pdip januari tone-nya negatif harun mas korupsi bansos tolak vaksin rika ciptaning berita gerindra rri papua liput yan p mandenas februari;0
05/12/2021 07:38;mangdiman07;Twitter for Android;[];0;jokowi laknatullah sidang korupsi bansos;0
05/12/2021 07:38;JokoWiyanto12;Twitter Web App;[];1;jokowi sebut sidang suap bansos juliari batubara cepat serap anggar kemensos;0
05/12/2021 07:38;ArthantoMoestra;Twitter for Android;[];0;lha iya koruptor suka ama novel dkk apalgai kemarin bansos benur dibongkatnoleh novel dkk gw koruptor dukung buzzerp yg suka ama tuh orang;0
05/12/2021 07:38;chandra_lucky;Twitter Web App;[];0;rawan covid nyawa taruh kalo rawan bansos aja suka hati taruh nyawa;0
05/12/2021 07:41;pitungtulungan;Twitter for Android;[];0;jokowi laknatullah sidang korupsi bansos;0
05/12/2021 07:44;R_Komay;Twitter for iPhone;[];0;koruptor mensos juliari batubara pdip dana rakyat;0
05/12/2021 07:45;lanunatuna;Twitter for Android;[];1;jokowi sebut sidang suap bansos juliari batubara cepat serap anggar kemensos;0
05/12/2021 07:49;rfebry46;Twitter for Android;[];0;koruptor mensos juliari batubara pdip dana rakyat;0
05/12/2021 07:53;kip13392274;Twitter for Android;[];1;jokowi sebut sidang suap bansos juliari batubara cepat serap anggar kemensos;0
05/12/2021 07:56;arrhmnhkm;Twitter for Android;[];0;koruptor mensos juliari batubara pdip dana rakyat;0
05/12/2021 07:57;zaul_zaki;Twitter for Android;[];1;jokowi sebut sidang suap bansos juliari batubara cepat serap anggar kemensos;0
05/12/2021 07:59;inlandertengik;Twitter for Android;[];0;jokowi laknatullah sidang korupsi bansos;0
05/12/2021 07:59;02fc71ba00c2451;Twitter for Android;[];0;jokowi laknatullah sidang korupsi bansos;0
05/12/2021 08:00;pramono_yap;Twitter for Android;[];0;hambalang tanah nya bangun nya kalo bansos asabri jiwasraya mana uang nya;0
05/12/2021 08:00;humarihidayat;Twitter for Android;[];1;jokowi sebut sidang suap bansos juliari batubara cepat serap anggar kemensos;0
05/12/2021 08:00;smatemsa;Twitter for Android;[];1;jokowi sebut sidang suap bansos juliari batubara cepat serap anggar kemensos;0
05/12/2021 08:00;02fc71ba00c2451;Twitter for Android;[];1;jokowi sebut sidang suap bansos juliari batubara cepat serap anggar kemensos;0
05/12/2021 08:00;Rudi_Alfatihh;Twitter for Android;[];0;maling dana bansos;0
05/12/2021 08:01;Lizalarilari;Twitter for Android;[];1;ironi bos sisi linimasa gemblang saji berita korupsi bansos covid menteri okn;0
05/12/2021 08:02;feri_ulakan;Twitter for Android;[];0;buzzerp bansos;0
05/12/2021 08:02;Ibnxine;Twitter for Android;[];0;ngeri kali korupsi madam bansos goodie bag anak lurah media bungkam langsung nikmat korupsi bansps;0
05/12/2021 08:03;akunugrahaa;Twitter for Android;[];0;insentif tunda duit mana bansos;0
05/12/2021 08:03;gatot30;Twitter for Android;[];0;kabar bansos tari nari;0
05/12/2021 08:04;Radenmasbro7;Twitter for Android;[];1;jokowi sebut sidang suap bansos juliari batubara cepat serap anggar kemensos;0
05/12/2021 08:05;laukdaun7;Twitter for Android;[];1;jokowi sebut sidang suap bansos juliari batubara cepat serap anggar kemensos;0
05/12/2021 08:06;juragan67304626;Twitter for Android;[];1;jokowi sebut sidang suap bansos juliari batubara cepat serap anggar kemensos;0
05/12/2021 08:08;SSyuban;Twitter for Android;[];1;jokowi sebut sidang suap bansos juliari batubara cepat serap anggar kemensos;0
05/12/2021 08:08;99sloves;Twitter for iPhone;[];0;sidik yg bongkar korupsi kakap spt e-ktp simulator sim ekspor benur jg bansos bisa jd asn krn tdk l;0
05/12/2021 08:17;farisagungh;Twitter for Android;[];1;jokowi sebut sidang suap bansos juliari batubara cepat serap anggar kemensos;0
05/12/2021 08:17;;;;0;pandai cerpen hayalan coba cerpen yg nyata hilang si harun mas;0
05/12/2021 08:17;Yanto61896024;Twitter for Android;[];0;perang israel vs palestina pimpin ga sanggup nyelesain hujat babi buta pimpin yg klo bansos perintah aja miris;0
05/12/2021 08:20;hutauruk_alex;Twitter Web App;[];0;ga kau bilang koruptor si juliari batubara kader partai cilik yg tega embat bansos cilik;0
05/12/2021 08:20;abhyasa_evo;Twitter for Android;[];0;sengaja sarden bansos ga seru;0
05/12/2021 08:21;DickyCh52178953;Twitter for Android;[];1;jokowi sebut sidang suap bansos juliari batubara cepat serap anggar kemensos;0
05/12/2021 08:23;SangGuru2471;Twitter for Android;[];0;lupa temu bpk simpang dana bansos pemda sumbar;0
05/12/2021 08:26;;;;0;yth rakyat mohon dg rendah hati bpk jelas dr pimpin kpk kait twk dg berantas korupsi negara hrs fokus tangan pandemi;0
05/12/2021 08:26;;;;0;yth rakyat mohon dg rendah hati bpk jelas dr pimpin kpk kait twk dg berantas korupsi negara hrs fokus tangan pandemi;0
05/12/2021 08:27;tanya_napa;Twitter for Android;[];1;jokowi sebut sidang suap bansos juliari batubara cepat serap anggar kemensos;0
05/12/2021 08:27;hyuckchanie;Twitter for iPhone;['SamsungParsel'];0;samsungparsel cerita unik gw dapet parsel jd ayah gw bawain parsel rumah tp dalem kardus gitu isi minyak mie dll kaga hias kek kardus jatohnya kek bansos;0
05/12/2021 08:27;Dongolah_2114;Twitter Web App;[];0;ya liat ja koruptor bansos kena hukum mati ya liat ja kena hukum sesuai undang;0
05/12/2021 08:28;ghoni_ab;Twitter for Android;[];0;nama toleransi koruptor enak indonesia teransi gak agama kjahatan korupsi toleransi contoh klanjutan korup bansos si tri hukum brapa beritahilang;0
05/12/2021 08:28;;;;0;yth rakyat mohon dg rendah hati bpk jelas dr pimpin kpk kait twk dg berantas korupsi negara hrs fokus tangan pandemi;0
