Tanggal;Tweets;Dif;Sentiment;ID;Screen Name;Banyak Retweet;Source;Retweet Status;Hashtags
19/05/2021 14:51;b'Pendistribusian Bansos kali ini libatkan Kejagung dan KPK agar Bansos dapat terawasi. Jaga NKRI https://t.co/l5StyQ7Lk7';45;1;1,40E+18;Seorangpejuang5;0;Twitter Web App;0;[]
19/05/2021 14:51;b'Pendistribusian Bansos kali ini libatkan Kejagung dan KPK agar Bansos dapat terawasi. Jaga NKRI https://t.co/VFBM0gMwDr';45;1;1,40E+18;Seorangpejuang5;0;Twitter Web App;0;[]
19/05/2021 14:52;b'Pendistribusian Bansos kali ini libatkan Kejagung dan KPK agar Bansos dapat terawasi. Jaga NKRI https://t.co/SvkkmupFeV';45;1;1,40E+18;Seorangpejuang5;0;Twitter Web App;0;[]
19/05/2021 14:57;b'@TRendusara @ZetriBandaro Bansos udh ketangkepkan, Mentri sosialnya';4;1;1,40E+18;antuyyay;0;Twitter for Android;0;[]
19/05/2021 15:07;b'Kemensos Gandeng KPK Hingga Kejagung Awasi Distribusi Bansos. Jaga NKRI https://t.co/134fObhkuW';45;1;1,40E+18;DandiHandoko;0;Twitter Web App;0;[]
19/05/2021 15:07;b'Kemensos Gandeng KPK Hingga Kejagung Awasi Distribusi Bansos. Jaga NKRI https://t.co/L45rgAAoK5';45;1;1,40E+18;DandiHandoko;0;Twitter Web App;0;[]
19/05/2021 15:07;b'Kemensos Gandeng KPK Hingga Kejagung Awasi Distribusi Bansos. Jaga NKRI https://t.co/Q7atyNApDn';45;1;1,40E+18;DandiHandoko;0;Twitter Web App;0;[]
19/05/2021 15:09;b'Distribusi Bansos libatkan kejagung dan KPK dalam pendistribusianya.\nJaga NKRI https://t.co/OTDY2B7mB5';45;1;1,40E+18;kritikpolitik3;0;Twitter Web App;0;[]
19/05/2021 15:09;b'Distribusi Bansos libatkan kejagung dan KPK dalam pendistribusianya.\nJaga NKRI https://t.co/SAmhuO3kIQ';45;1;1,40E+18;kritikpolitik3;0;Twitter Web App;0;[]
19/05/2021 15:15;b'Kedatangan Mensos Tri Rismaharini alias Bu Risma ke KPK ternyata untuk melaporkan persoalan terkait data bansos. Jaga NKRI\n\nhttps://t.co/O3iDnRIhh6';4;1;1,40E+18;SaniaNurRahma1;0;Twitter Web App;0;[]
19/05/2021 15:17;b'Kemensos Kerja Sama Dengan KPK Hingga Kejagung, Kerja sama itu membuka kesempatan masyarakat mengadu bila bansos yang diterima bermasalah. Jaga NKRI https://t.co/cHEYhefSys';45;1;1,40E+18;SaniaNurRahma1;0;Twitter Web App;0;[]
19/05/2021 15:17;b'Kemensos Kerja Sama Dengan KPK Hingga Kejagung, Kerja sama itu membuka kesempatan masyarakat mengadu bila bansos yang diterima bermasalah. Jaga NKRI https://t.co/I0sIEdNnQQ';45;1;1,40E+18;SaniaNurRahma1;0;Twitter Web App;0;[]
19/05/2021 15:17;b'Kemensos Kerja Sama Dengan KPK Hingga Kejagung, Kerja sama itu membuka kesempatan masyarakat mengadu bila bansos yang diterima bermasalah. Jaga NKRI https://t.co/PlRjQBh1G5';45;1;1,40E+18;SaniaNurRahma1;0;Twitter Web App;0;[]
19/05/2021 15:26;b'Distribusi Ulang KKS Kombo, Ini Pesan Dinsos Kabupaten Kediri Bagi Penerima Bansos PKH https://t.co/dSoHbL6hE8';4;1;1,40E+18;Lintasjatimcom;0;Twitter Web App;0;[]
19/05/2021 15:35;b'Penyaluran Bansos Bekerja Sama Dengan KPK\nJaga NKRI https://t.co/a4tNhR9K9W';45;1;1,40E+18;DancoErwin;0;Twitter Web App;0;[]
19/05/2021 15:37;b'@isalapryd sarden bansos nih';4;1;1,40E+18;erwinnhartono;0;Twitter for Android;0;[]
19/05/2021 15:57;b'Watyutink - Penyaluran Bansos Tunai Rp300.000 Bakal Diperpanjang Sampai Juni 2021 https://t.co/f3bVh3mycM';4;1;1,40E+18;yusufabualif;0;Twitter for Android;0;[]
19/05/2021 15:57;b'Watyutink - Penyaluran Bansos Tunai Rp300.000 Bakal Diperpanjang Sampai Juni 2021 https://t.co/mZHiuLHMfe';4;1;1,40E+18;Toto_1945;0;Twitter for Android;0;[]
19/05/2021 15:57;b'Watyutink - Penyaluran Bansos Tunai Rp300.000 Bakal Diperpanjang Sampai Juni 2021 https://t.co/QlmtCBfWwD';4;1;1,40E+18;keylinxi;0;Twitter for Android;0;[]
19/05/2021 16:23;b'Gandeng KPK Awasi Penyaluran Bansos, Mensos: Kami Mohon Diingatkan. Jaga NKRI';4;1;1,40E+18;ibuperi99;0;Twitter for Android;0;[]
19/05/2021 16:27;b'Jangan salah ya! Nyatanya distribusi Bansos telah libatkan kejagung dan KPK loh\n\nJaga NKRI #StopProvokasi https://t.co/etK9a4CrH2';4;1;1,40E+18;JiwaPemuda2;0;Twitter Web App;0;['StopProvokasi']
19/05/2021 16:27;b'Nyatanya! Distribusi Bansos libatkan kejagung dan KPK dalam pendistribusiannya\n\nJaga NKRI #StopProvokasi https://t.co/o6YpwLKhct';45;1;1,40E+18;JiwaPemuda2;0;Twitter Web App;0;['StopProvokasi']
19/05/2021 16:29;b'Kemensos gandeng KPK hingga Kejagung untuk pengawasan distribusi Bansos\n\nJaga NKRI #StopProvokasi https://t.co/yU8378eZ39';45;1;1,40E+18;JiwaPemuda2;0;Twitter Web App;0;['StopProvokasi']
19/05/2021 16:47;b'Penyaluran Bansos Bekerja Sama Dengan KPK\nhttps://t.co/9FzIfKE7fB\nJaga NKRI';45;1;1,40E+18;sayarasa4;0;Twitter Web App;0;[]
19/05/2021 16:48;b'Semoga distribusi BANSOS bisa tepat sasaran dan tanpa ada pungli https://t.co/eWtRY7qpZ0';4;1;1,40E+18;Mangungshow;0;Twitter Web App;0;[]
19/05/2021 17:16;b'Risma dalam Penyaluran Bansos libatkan KPK dan Kejagung https://t.co/FPz8jocxDe';4;1;1,40E+18;Sani14835226;1;Twitter for Android;0;[]
19/05/2021 17:17;b'Risma dalam Penyaluran Bansos libatkan KPK dan Kejagung https://t.co/ofd7dUVhE5';4;1;1,40E+18;Sani92560519;1;Twitter for Android;0;[]
19/05/2021 17:17;b'Risma dalam Penyaluran Bansos libatkan KPK dan Kejagung https://t.co/z5xAyUFjhG';4;1;1,40E+18;Indra94244990;1;Twitter for Android;0;[]
19/05/2021 18:00;b'KPK Dalami Proses Pencairan Dana Bansos Pemkab Bandung Barat https://t.co/LnwJ5Ybr7J';45;1;1,40E+18;publicanews;0;Twitter Web App;0;[]
19/05/2021 20:40;b'@null Bansos Tunai Rp300.000 Kembali Diperpanjang, Cek di Sini Bantuan Sosial Tunai (B  https://t.co/zlzZgUGyrL';4;1;1,40E+18;KEZIAAM0UR;0;twittbot.net;0;[]
19/05/2021 20:54;b'https://t.co/SNZxBRRBY8 -  Bansos Tunai Rp300.000 Kembali Diperpanjang, Cek di Sini: Bantuan Sosial Tunai (BST) yang awalnya hanya disalurkan sampai April 2021, akhirnya akan kembali diperpanjang. https://t.co/x6JR7imnDp https://t.co/FMllSZB45l';4;1;1,40E+18;7Braders;0;dlvr.it;0;[]
19/05/2021 21:12;b'Pengawasan distribusi bansos juga manfaatkan teknologi. \nJaga NKRI https://t.co/fpp0ssT01Y';45;1;1,40E+18;EricaLaisina;0;Twitter for Android;0;[]
19/05/2021 21:22;b'Kemensos kembangkan software untuk bantu penyaluran bansos. \nJaga NKRI https://t.co/NppZtq3iTP';45;1;1,40E+18;AmahorseyaMegy;0;Twitter for Android;0;[]
19/05/2021 21:29;b'pengawasan distribusi bansos juga memanfaatkan teknologi https://t.co/FrQ7uaZ7XL';45;1;1,40E+18;tumbelaka_tania;0;Twitter Web App;0;[]
19/05/2021 21:29;b'pengawasan distribusi bansos juga memanfaatkan teknologi\nJaga NKRI https://t.co/NRELbHWB3M';45;1;1,40E+18;MokogintaSintia;0;Twitter Web App;0;[]
19/05/2021 21:30;b'distribusi bansos libatkan Kejaksaan Agung dan KPK dalam pendistribusiannya https://t.co/dP7UcMz7US';45;1;1,40E+18;MokogintaSintia;0;Twitter Web App;0;[]
19/05/2021 21:30;b'distribusi bansos libatkan Kejaksaan Agung dan KPK dalam pendistribusiannya\nJaga NKRI https://t.co/mJXGIC9tzx';45;1;1,40E+18;tumbelaka_tania;0;Twitter Web App;0;[]
19/05/2021 21:31;b'Kemensos kembangkan software untuk bantu penyaluran bansos. \nJaga NKRI https://t.co/lf8uh0iJq1';45;1;1,40E+18;DantyPelupessy;0;Twitter for Android;0;[]
19/05/2021 21:54;b'Kemensos Gandeng KPK hingga Kejagung untuk pengawasan Distribusi Bansos https://t.co/0uMAuZie9V';45;1;1,40E+18;MirnaBontet;0;Twitter Web App;0;[]
19/05/2021 21:54;b'Kemensos Gandeng KPK hingga Kejagung untuk pengawasan Distribusi Bansos https://t.co/dBPlq55Rmu';45;1;1,40E+18;MirnaBontet;0;Twitter Web App;0;[]
19/05/2021 21:54;b'Kemensos Gandeng KPK hingga Kejagung untuk pengawasan Distribusi Bansos https://t.co/hGUNXh0YUF';45;1;1,40E+18;MirnaBontet;0;Twitter Web App;0;[]
19/05/2021 21:54;b'Kemensos Gandeng KPK hingga Kejagung untuk pengawasan Distribusi Bansos https://t.co/IMzUwiAVkb';45;1;1,40E+18;MirnaBontet;0;Twitter Web App;0;[]
19/05/2021 21:54;b'Kemensos Gandeng KPK hingga Kejagung untuk pengawasan Distribusi Bansos https://t.co/kad1MTkv8W';45;1;1,40E+18;MirnaBontet;0;Twitter Web App;0;[]
19/05/2021 22:13;b'INI Cara Cek Penerima BLT UMKM 2021 Tahap 3, Link E-form BNI/BRI https://t.co/egDQDJNQj6\n \nhttps://t.co/fqFWwdehZK via @tribunkaltim \n\n#Bansos #BLTUMKM #BLT #UMKM #BantuanLangsungTunai #BPUM #Eform #BNI #BRI';4;1;1,40E+18;tribunkaltim;0;Twitter Web App;0;['Bansos', 'BLTUMKM', 'BLT', 'UMKM', 'BantuanLangsungTunai', 'BPUM', 'Eform', 'BNI', 'BRI']
19/05/2021 22:47;b'Penyaluran bansos Rp 300.000 diperpanjang hingga Juni 2021 | Selamat jalan, Wimar Witoelar... https://t.co/EO8YLOQnYK';4;1;1,40E+18;kompascom;0;dlvr.it;0;[]
19/05/2021 22:57;b'Pengawasan distribusi bansos juga manfaatkan teknologi https://t.co/xH2BnI5SjE';45;1;1,40E+18;sutanpangeran22;0;Twitter for Android;0;[]
19/05/2021 23:05;b'Kemensos gandeng KPK hingga kejagung untuk pengawasan distribusi bansos, Jaga NKRI https://t.co/WsYkgMFXJJ';45;1;1,40E+18;andreramadhan93;0;Twitter for Android;0;[]
19/05/2021 23:10;b'Kemensos gandeng KPK hingga kejagung untuk pengawasan distribusi bansos, Jaga NKRI https://t.co/pIoYwknoKQ';45;1;1,40E+18;Anita_Safit;0;Twitter for Android;0;[]
19/05/2021 23:13;b'Kemensos gandeng KPK hingga kejagung untuk pengawasan distribusi bansos, Jaga NKRI https://t.co/wQQieyoVjM';45;1;1,40E+18;AyuSar6;0;Twitter for Android;0;[]
19/05/2021 23:15;b'Penyaluran bansos semakin baik dan transparan  Jaga NKRI https://t.co/jhA1EjHbro';4;1;1,40E+18;AyuArinda14;0;Twitter Web App;0;[]
19/05/2021 23:15;b'Semangat bu melanjutkan pekerjaan bansos \nJaga NKRI https://t.co/Qte1nWVcaw';4;1;1,40E+18;GubukSenja;0;Twitter Web App;0;[]
19/05/2021 23:15;b'Penyaluaran Bansos Libatkan KPK\nJaga NKRI https://t.co/GKb77dewVd';45;1;1,40E+18;AbuZamzamm;0;Twitter for Android;0;[]
19/05/2021 23:16;b'Kemensos gandeng KPK hingga kejagung untuk pengawasan distribusi bansos, Jaga NKRI https://t.co/wu4H2WrIFG';45;1;1,40E+18;Bunga_Lily3;0;Twitter for Android;0;[]
19/05/2021 23:17;b'Semakin transparan dan inovatif ya bu dalam penyaluran  bansos Jaga NKRI https://t.co/wAYYY5IsPz';4;1;1,40E+18;TanteLita4;0;Twitter Web App;0;[]
19/05/2021 23:21;b'Mensos gandeng KPK awasi penyaluran bansos. https://t.co/Ys9Cn6zIa1';4;1;1,40E+18;deksampu;0;Twitter for Android;0;[]
19/05/2021 23:22;b'Mensos gandeng KPK awasi penyaluran bansos. https://t.co/7hJGJATO1T';4;1;1,40E+18;shagov99;0;Twitter for Android;0;[]
19/05/2021 23:30;b'@null Asyik! Penyaluran Bansos Tunai Dirapel, Dapat Rp600.000 di Juni Bantuan senilai   https://t.co/uje2ppQtBK';4;1;1,40E+18;KEZIAAM0UR;0;twittbot.net;0;[]
19/05/2021 23:30;b'@ronnyfrndz @Dahuli10 Maksudnya bansos di DKI ?';4;1;1,40E+18;restisjai;0;Twitter for iPhone;0;[]
19/05/2021 23:35;b'Pengawasan distribusi bansos juga memanfaatkan teknologi\nJaga NKRI https://t.co/2P7GRLfb98';45;1;1,40E+18;KadrunMenolak;0;Twitter for Android;0;[]
19/05/2021 23:35;b'Pengawasan distribusi bansos juga memanfaatkan teknologi\nJaga NKRI https://t.co/MNYDLtut7k';45;1;1,40E+18;KadrunMenolak;0;Twitter for Android;0;[]
19/05/2021 23:50;b'@ecosocrights @jokowi Ga punya duit, abis di bansos';4;1;1,40E+18;WidiadnyanaTias;0;Twitter for Android;0;[]
19/05/2021 23:59;b'Penyaluran bansos untuk masyarakat yg terkena dampak covid-19 https://t.co/6XuQyIv9Kv';4;1;1,40E+18;DanantaPratiwi;0;Twitter for Android;0;[]
19/05/2021 23:59;b'Penyaluran bansos untuk masyarakat yg terkena dampak covid-19 https://t.co/kIAxf8LAJU';4;1;1,40E+18;DanantaPratiwi;0;Twitter for Android;0;[]
19/05/2021 23:59;b'Penyaluran bansos untuk masyarakat yg terkena dampak covid-19 https://t.co/p85tfogTFR';4;1;1,40E+18;DanantaPratiwi;0;Twitter for Android;0;[]
20/05/2021 00:00;b'Penyaluran bansos untuk masyarakat yg terkena dampak covid-19 https://t.co/P6JL5Jwdfa';4;1;1,40E+18;DanantaPratiwi;0;Twitter for Android;0;[]
20/05/2021 00:00;b'Salurkan Bansos di Marancar, Mensos Risma Minta Semua Pihak Waspadai Anomali Cuaca #AkselerasiPulihkanNKRI https://t.co/dCpp4rwtBC';4;1;1,40E+18;Kanii69389228;0;Twitter for Android;0;['AkselerasiPulihkanNKRI']
20/05/2021 00:00;b'Salurkan Bansos di Marancar, Mensos Risma Minta Semua Pihak Waspadai Tentang Anomali Cuaca #AkselerasiPulihkanNKRI https://t.co/N8M7gAYkV6';4;1;1,40E+18;khongguansu;0;Twitter Web App;0;['AkselerasiPulihkanNKRI']
20/05/2021 00:00;b'Salurman Bansos Di Marancar, Mensos Risma Minta Semua Pihak Waspadai Anomali Cuaca. #AkselerasiPulihkanNKRI https://t.co/Cki56wVbFE';4;1;1,40E+18;Rena16664906;0;Twitter for Android;0;['AkselerasiPulihkanNKRI']
20/05/2021 00:01;b'6 Jenis Bansos Cair Mei 2021, Cek Daftar Penerima di Sini! - https://t.co/2I5iP4VRWH https://t.co/HOZ4KSa7Zx';4;1;1,40E+18;ayojakartacom;0;Twitter Web App;0;[]
20/05/2021 00:04;b'Salurkan Bansos di Marancar, Menteri Sosial Bu Risma Minta Semua Pihak Waspadai Anomali Cuaca #AkselerasiPulihkanNKRI https://t.co/zNMHTFiptd';4;1;1,40E+18;masuwu5;0;Twitter for Android;0;['AkselerasiPulihkanNKRI']
20/05/2021 00:06;b'Distribusi Bansos libatkan kejagung dan KPK dalam pendistribusiannya. Jaga NKRI https://t.co/vP9AZ9LIB5';45;1;1,40E+18;wikasalim1129;0;Twitter for Android;0;[]
20/05/2021 00:07;b'Kemenkos kembangkan software untuk bantu penyaluran bansos. Jaga NKRI https://t.co/ZZdk6WAtP7';4;1;1,40E+18;wikasalim1129;0;Twitter for Android;0;[]
20/05/2021 00:08;b'Pemulihan ekonomi nasional dpt dilakukan dg mempercepat belanja pemerintah terutama yg terkait dg berbagai bentuk bansos,program padat karya serta upaya2 yg dpt mendorong belanja masyarakat';4;1;1,40E+18;mertuaidaman78;0;Twitter for Android;0;[]
20/05/2021 00:08;b'Kemensos Gandeng KPK untuk mengawasi Penyaluran Bansos, Jaga NKRI https://t.co/n5RVgq3Cxh';45;1;1,40E+18;Wikanda15885274;0;Twitter Web App;0;[]
20/05/2021 00:09;b'Pemerintah memperpanjang penyaluran bansos tunai Rp 300.000 hingga Juni 2021. Ini cara cek daftar penerima, cara mencairkan dan persyaratannya https://t.co/tHO9IZnDzn';4;1;1,40E+18;kompascom;0;dlvr.it;0;[]
20/05/2021 00:17;b'DISTRIBUSI BANSOS LIBATKAN KEJAGUNG DAN KPK DALAM PENDISTRIBUSIANNYA\nhttps://t.co/UBGmzUgViz\nJaga NKRI';45;1;1,40E+18;Tonny18190336;0;Twitter for Android;0;[]
20/05/2021 00:20;b'Bansos Tunai Diperpanjang, Rp 300 Ribu Per Bulan Sampai Juni\xc2\xa02021 https://t.co/7OLhtJiUl2';4;1;1,40E+18;radarmasnetwork;0;WordPress.com;0;[]
20/05/2021 00:25;b'Semoga dengan ini dana Bansos sampai ke tangan yang tepat dan membutuhkan\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb https://t.co/CjAlgA2vdf';4;1;1,40E+18;AtokKocak;0;Twitter for Android;0;[]
20/05/2021 00:31;b'Salurkan Bansos di Maramcar, Mensos Risma minta semua pihak waspadai anomali cuaca\n.\n.\n#AkselerasiPulihkanNKRI https://t.co/woyuX5NAji';4;1;1,40E+18;mafiapolitik1;0;Twitter for Android;0;['AkselerasiPulihkanNKRI']
20/05/2021 00:32;b'Salurkan bansos di Marancar, Mensos Risma minta semua pihak waspadai cuaca\n..\n..\n..\n#AkselerasiPulihkanNKRI https://t.co/sgCrPBIwTP';4;1;1,40E+18;Anggrekpermata6;0;Twitter for Android;0;['AkselerasiPulihkanNKRI']
20/05/2021 00:42;b'Pemerintah berencana memperpanjang bantuan sosial tunai (BST) atau bansos tunai Rp 300.000 hingga Juni 2021. https://t.co/JDoElSRIsE';4;1;1,40E+18;kompascom;2;dlvr.it;0;[]
20/05/2021 00:46;b'Ini Syarat dan Cara Mencairkan Bansos Tunai Rp 300.000 https://t.co/81uVTUUR3l';4;1;1,40E+18;KompasEkonomi;0;KompasEkonomi;0;[]
20/05/2021 00:46;b'Salurkan bansos di Marancar, Mensos Risma minta sebuah pihak waspadai anomali cuaca\n\n #AkselerasiPulihkanNKRI https://t.co/FL6FEi3eo7';4;1;1,40E+18;meymey3434;0;Twitter for iPhone;0;['AkselerasiPulihkanNKRI']
20/05/2021 00:47;b'Kementerian Sosial menggandeng Komisi Pemberantasan Korupsi (KPK) untuk mengawasi penyakuran bantuan sosial (bansos) sembako di Jabodetabek\nhttps://t.co/gURwj2naYs';45;1;1,40E+18;gentingInfo;0;Twitter for Android;0;[]
20/05/2021 00:50;b'Asik, Program Bansos Tunai Diperpanjang Hingga Juni 2021 https://t.co/HgJx0zMR6c';4;1;1,40E+18;cnbcindonesia;0;detikcommunity;0;[]
20/05/2021 00:50;b'Gandeng KPK awasi penyaluran bansos, Mensos: Kami Mohon Diingatkan\n\nJaga NKRI https://t.co/lYcdnkOuak';4;1;1,40E+18;Alif23120984;0;Twitter for Android;0;[]
20/05/2021 00:50;b'Pengawasan distribusi bansos juga Manfaatkan teknologi\n\nJaga NKRI https://t.co/NefyjZ3vYF';45;1;1,40E+18;IkhsanN75080567;0;Twitter for Android;0;[]
20/05/2021 00:50;b'Penyaluran Bansos Bekerja Sama Dengan KPK dan Penyaluran Bansos 100 Trilyun Akibat Pandemi \n#bansos #risma\nJaga NKRI https://t.co/5wh1NEqbad';45;1;1,40E+18;DewiDyanda;0;Twitter Web App;0;['bansos', 'risma']
20/05/2021 00:52;b'Kemensos Gandeng KPK Hingga Kejagung Pelototi Distribusi Bansos\n\nJaga NKRI\nhttps://t.co/Z8V4MCyEVJ';45;1;1,40E+18;IkhsanN75080567;0;Twitter for Android;0;[]
20/05/2021 00:57;b'Populer Ekonomi: Produk Porang Bernilai Jual Tinggi hingga Bansos Tunai Diperpanjang https://t.co/E7ol2Lwewh';4;1;1,40E+18;medcom_id;0;medcom_API;0;[]
20/05/2021 01:04;b'Kemensos RI berinovasi manfaatkan sistem digitalisasi untuk meningkatkan Akurasi data penyaluran Bansos\n\n #AkselerasiPulihkanNKRI https://t.co/mSv38pWjOZ';4;1;1,40E+18;Putrilestariy1;0;Twitter for iPhone;0;['AkselerasiPulihkanNKRI']
20/05/2021 01:08;b'Salurkan Bansos di Marancar, Mensos Risma Minta Semua Pihak Waspadai Anomali Cuaca.\n\n#AkselerasiPulihkanNKRI https://t.co/3DA6vjCBEz';4;1;1,40E+18;buka_e;0;Twitter for Android;0;['AkselerasiPulihkanNKRI']
20/05/2021 01:09;b'Salurkan Bansos di Marancar, Mensos Risma minta semua pihak waspadai anomali cuaca\n\n #AkselerasiPulihkanNKRI https://t.co/MIw2WPPweK';4;1;1,40E+18;Putrilestariy1;0;Twitter for iPhone;0;['AkselerasiPulihkanNKRI']
20/05/2021 01:17;b'#AkselerasiPulihkanNKRI salurkan bansos di marancar,mensos risma minta semua pihak waspadai anomali cuaca https://t.co/IXkHKTDKxx';4;1;1,40E+18;Rock79147528;0;Twitter for Android;0;['AkselerasiPulihkanNKRI']
20/05/2021 01:23;b'Salurkan Bansos Bagi Warga Desa Binaan, Babinsa Kerep Koramil 08/Kemiri Srt Suhadi Peduli Sosial. https://t.co/A8akDCFsIV';4;1;1,40E+18;08Kemiri;0;Twitter for Android;0;[]
20/05/2021 01:26;b'Salurkan bansos di Marancar, mensos minta semua pihak waspadai anomoli cuaca\n\n#AkselerasiPulihkanNKRI \n#AkselerasiPulihkanNKRI https://t.co/hexH3W5Fis';4;1;1,40E+18;Mentari82762944;0;Twitter for Android;0;['AkselerasiPulihkanNKRI', 'AkselerasiPulihkanNKRI']
20/05/2021 01:26;b'Salurkan bansos di Marancar, mensos minta semua pihak waspadai anomoli cuaca\n\n#AkselerasiPulihkanNKRI \n#AkselerasiPulihkanNKRI https://t.co/WjX0Nt4ucu';4;1;1,40E+18;nkri_lentera;0;Twitter for Android;0;['AkselerasiPulihkanNKRI', 'AkselerasiPulihkanNKRI']
20/05/2021 01:29;b'Salurkan bansos di marancar,mensos risma minta semua pihak waspadai anomali cuaca\n...\n...\n...\n#AkselerasiPulihkanNKRI https://t.co/spPOT41Wz9';4;1;1,40E+18;menyambutpagi_;0;Twitter for Android;0;['AkselerasiPulihkanNKRI']
20/05/2021 01:30;b'#AkselerasiPulihkanNKRI\n\xf0\x9f\x91\x8dSalurkan Bansos di Marancar, Mensos minta semua pihak waspadai anomali cuaca\xf0\x9f\x99\x8f\n#AkselerasiPulihkanNKRI https://t.co/4uzGBptzRu';4;1;1,40E+18;nyananan36;0;Twitter for Android;0;['AkselerasiPulihkanNKRI', 'AkselerasiPulihkanNKRI']
20/05/2021 01:32;b'\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbbMENSOS salurkan bansos Di Marancar dan Minta semua pihak waspadai anomali cuaca\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb\xf0\x9f\x92\xaa\n.\n..\n...\n....\n.....\n#AkselerasiPulihkanNKRI\n#AkselerasiPulihkanNKRI https://t.co/pfWT6iAWFC';4;1;1,40E+18;jdara25;0;Twitter for Android;0;['AkselerasiPulihkanNKRI', 'AkselerasiPulihkanNKRI']
20/05/2021 01:32;b'Pengawasan terhadap distribusi bansos juga memanfaatkan teknologi agar mencegah terjadinya penyalahgunaan dana oleh oknum yang tidak bertanggung jawab. Jaga NKRI https://t.co/IIedYVwKiJ';45;1;1,40E+18;SizeM17069422;0;Twitter for Android;0;[]
20/05/2021 01:33;b'\xf0\x9f\x92\xaaMENSOS salurkan bansos Di Marancar, Dan Minta Semua pihak Waspadai anomali cuaca\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb\n.\n..\n...\n....\n.....\n#AkselerasiPulihkanNKRI\n#AkselerasiPulihkanNKRI https://t.co/uedIjrmvsi';4;1;1,40E+18;lilac_stack;0;Twitter for Android;0;['AkselerasiPulihkanNKRI', 'AkselerasiPulihkanNKRI']
20/05/2021 01:34;b'Pemerintah Presiden Jokowi melalui\xc2\xa0Kemensos berencana melanjutkan penyaluran bantuan sosial tunai (BST) atau bansos tunai hingga Juni 2021.\n\n(https://t.co/3a3GGJQs8Z) https://t.co/HWojjLDde5';4;1;1,40E+18;cecan_geulis;2;Twitter for Android;0;[]
20/05/2021 01:35;b'Perlunya transparansi dalam pengelolaan Bansos supaya bantuan benar-benar sampai ke masyarakat\nJaga NKRI\nhttps://t.co/MM7sqHGg5K';4;1;1,40E+18;wanda11222;0;Twitter for Android;0;[]
20/05/2021 01:35;b'Inovasi Kemensos kembangkan aplikasi penyaluran bansos\n\nJaga NKRI https://t.co/u40cjsn1zL';45;1;1,40E+18;Alam54602839;0;Twitter for Android;0;[]
20/05/2021 01:36;b'Bantuan Bansos Harus Benar-Benar Diawasi, Jaga NKRI\nhttps://t.co/wpO99joWRi';45;1;1,40E+18;merincah;0;Twitter for Android;0;[]
20/05/2021 01:39;b'Bantuan Bansos Harus Benar-Benar Diawasi, Jaga NKRI\nhttps://t.co/eWN0XdN3un';45;1;1,40E+18;AcilHaji1;0;Twitter for Android;0;[]
20/05/2021 01:45;b'Bantuan Bansos Harus Benar-Benar Diawasi, Jaga NKRI\nhttps://t.co/cpw6HkRcmc';45;1;1,40E+18;UmpatL;0;Twitter for Android;0;[]
20/05/2021 01:46;b'Pendistribusian Bansos libatkan KPK dan Kejagung. Jadi aman ya. Jaga NKRI https://t.co/imhXtX8kA0';45;1;1,40E+18;Mas_Berto_;0;Twitter for Android;0;[]
20/05/2021 01:48;b'Bantuan Bansos Harus Benar-Benar Diawasi, Jaga NKRI\nhttps://t.co/9JRoDJcJ2l';45;1;1,40E+18;iwakpakasam12;0;Twitter for Android;0;[]
20/05/2021 01:51;b'Distribusi bansos dibuatkan kejagung dan KPK dalam pendistribusiannya. Jaga NKRI https://t.co/LUDRqCCjEg';45;1;1,40E+18;Aisyah_Embul;0;Twitter for Android;0;[]
20/05/2021 01:53;b'Gandeng KPK awasi penyaluran bansos Mensos kami mohon diingatkan\nJaga NKRI\nhttps://t.co/03ctTKIWGt';4;1;1,40E+18;BoyOver10;0;Twitter for Android;0;[]
20/05/2021 01:53;b'Bantuan Bansos Harus Benar-Benar Diawasi, Jaga NKRI\nhttps://t.co/fYBqlvKDg4';45;1;1,40E+18;HadranUma;0;Twitter for Android;0;[]
20/05/2021 01:54;b'Kemensos gandeng KPK hingga Kejagung pelototi distribusi bansos\nJaga NKRI\nhttps://t.co/uMgS1DdEfB';45;1;1,40E+18;BoyOver10;0;Twitter for Android;0;[]
20/05/2021 01:55;b'Kemensos kembangkan software untuk bantu penyaluran bansos\nJaga NKRI\nhttps://t.co/8sjQkvwJXS';45;1;1,40E+18;BoyOver10;0;Twitter for Android;0;[]
20/05/2021 01:56;b'Kemensos Gandeng KPK dan Kejagung dalam pendistribusian Bansos https://t.co/54THW0U7AI';45;1;1,40E+18;s4yogi;0;Twitter Web App;0;[]
20/05/2021 02:01;b'Kemenkeu Pastikan Bansos Tunai\xc2\xa0Diperpanjang https://t.co/6VvS4RLThT';4;1;1,40E+18;Radar_Cirebon;0;WordPress.com;0;[]
