ID,Sentiment,tweet_clean
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
"1,39E+18",0,"['sidik', 'kpk', 'belah', 'kelompok', 'dukung', 'usut', 'tuntas', 'korupsi', 'dana', 'bansos', 'kelompok', 'pend']"
