Tanggal;Screen Name;Source;Hashtags;Sentiment;Tweet
09/05/2021 21:22;Keliex;Twitter for Android;[];0;bunuh kay jahat kakap laku buru harun masiku gaung amplop milu harun masiku ampe korus bansos melempem
09/05/2021 21:22;PKSPekayon;Twitter for Android;[];0;rangka peritisw segar alit
09/05/2021 21:23;aniek26551407;Twitter for iPhone;[];0;alih alih proses hukum banta laskar fp km sidang ib hrs dkk
09/05/2021 21:23;iynreborn;Twitter for Android;[];0;bansos lobster komis pilih aziz semu usa kompetisi
09/05/2021 21:24;Camelaila1;Twitter for Android;[];0;ngembat dan bansos
09/05/2021 21:24;twexsetiawan;Twitter for Android;[];0;pegawai kpk lolos tes kabangsaan tangan korupsi  bansos
09/05/2021 21:25;iynreborn;Twitter for Android;[];0;bansos lobster komis pilih aziz semua
09/05/2021 21:25;YardiHamzah;Twitter for Android;[];0;buzzer lu jaman saik dan bansos korup infrastruktur ngabisin kas negar ujung ny untung kag byr utang naik utang negar plg jamane sopo
09/05/2021 21:25;Gun2agGun;Twitter for Android;[];0;pegawai kpk lolos tkw tangan korupsi  bansos kkp jerat menteri parpol koalisi
09/05/2021 21:25;Nomnom46720674;Twitter for Android;[];0;pegawai kpk lolos twk tangan korupsi  bansos kkp jerat menteri
09/05/2021 21:25;anakbetawipusat;Twitter for Android;[];0;sila makna pegawai kpk lolos tkw tangan korupsi  bansos kkp jerat menteri
09/05/2021 21:28;;;;0;oke gw bantu korupsi  bansos lg tangan kpk jelasin maksud ugalan dg angk liat tabel dibwh no
09/05/2021 21:28;MasAaUsep;Twitter for Android;[];0;pegawai kpk lolos tes kabangsaan tangan korupsi  bansos
09/05/2021 21:29;pedskiibax;Twitter for Android;[];1;libat korupsi  bansos kkp heran isu talib radikal hembus me
09/05/2021 21:29;Gotun05;Twitter for Android;[];0;alih alih proses hukum banta laskar fp km sidang ib hrs dkk
09/05/2021 21:29;adila_shatir;Twitter for Android;[];0;molor sibuk bersih dan bansos
09/05/2021 21:29;Amirabanten;Twitter for Android;[];0;otak cebong lg mmbel junjung ny suruh tuh dan bansos usut bong
09/05/2021 21:31;AbuhanaArief;Twitter for Android;[];0;usah sed paket bansos fiktif emang laku korupsi  bansos nyikat komisi
09/05/2021 21:32;nang_syam;Twitter for Android;[];0;korban bansos bicar bel korban twk korban korupsi  korban wenang
09/05/2021 21:32;RamadanDahlan;Twitter for Android;[];0;kriter rusak nkr prof korupsi  bansos hutang ugalan ingkar
09/05/2021 21:32;asetya09;Twitter for Android;[];0;pegawai kpk lolos twk tangan korupsi  bansos kkp jerat menteri
09/05/2021 21:32;AbuhanaArief;Twitter for Android;[];0;sidik bongkar korupsi  kakap spt e-ktp simulator sim ekspor benur jg bansos bs asn l
09/05/2021 21:33;Mamahidah3;Twitter for Android;[];0;alih alih proses hukum banta laskar fp km sidang ib hrs dkk
09/05/2021 21:33;ojolalio;Twitter for Android;[];0;kriter rusak nkr prof korupsi  bansos hutang ugalan ingkar
09/05/2021 21:35;FatihReborn;Twitter for Android;[];0;kriter rusak nkr prof korupsi  bansos hutang ugalan ingkar
09/05/2021 21:36;TonsCrb;Twitter for Android;[];0;nahh saksijuliar jada tsk saksisidang korupsi  bansos covid mint fee
09/05/2021 21:36;PututKarang;Twitter for Android;[];0;pegawai kpk lolos tkw tangan korupsi  bansos kkp jerat menteri parpol koalisi
09/05/2021 21:37;melinda71717;Twitter for Android;[];0;pegawai kpk lolos twk tangan korupsi  bansos kkp jerat menteri
09/05/2021 21:37;putrawars;Twitter for Android;[];0;pegawai kpk lolos twk tangan korupsi  bansos kkp jerat menteri
09/05/2021 21:37;rizal9973;Twitter for Android;[];0;sila makna pegawai kpk lolos tkw tangan korupsi  bansos kkp jerat menteri
09/05/2021 21:38;mdkoir;Twitter for Android;[];0;bed blt er krismon bansos er krismon gambar blt protes pdip didik rakyat t
09/05/2021 21:38;nanoseymour;Twitter for Android;[];0;dpr senyum tl is bab semuabuzzerp senang musuh kejar babimadam bansos leg de
09/05/2021 21:38;HeruuUtama;Twitter for Android;[];0;sila makna pegawai kpk lolos tkw tangan korupsi  bansos kkp jerat menteri
09/05/2021 21:39;melinda71717;Twitter for Android;[];0;pegawai kpk lolos tkw tangan korupsi  bansos kkp jerat menteri parpol koalisi
09/05/2021 21:39;diezitoe;Twitter for Android;[];0;selamat sore koruptor bansos hukum mat keq ketu kalo
09/05/2021 21:42;de_needa;Twitter for Android;[];0;ban bipang neng mainin issu agam truuus komenin korupsi  bansos harun masiku tk china
09/05/2021 21:42;Kampung_4n;Twitter for Android;[];0;kriter rusak nkr prof korupsi  bansos hutang ugalan ingkar
09/05/2021 21:43;SuaraKalbar17;Twitter for Android;[];0;pegawai kpk lolos tes kabangsaan tangan korupsi  bansos
09/05/2021 21:43;welfarepolicy1;Twitter for Android;[];0;pegawai kpk lolos twk tangan korupsi  bansos kkp jerat menteri
09/05/2021 21:44;NakLanang10;Twitter for Android;[];0;sila makna pegawai kpk lolos tkw tangan korupsi  bansos kkp jerat menteri
09/05/2021 21:45;adykren;Twitter for Android;[];0;knap cluster pilkada pasar tn abang mall bansos tunai kunjung jokowi maumere kunjung risma kerumun agam sinis acar agama
09/05/2021 21:45;theWorldOfLie;Twitter for Android;[];0;pegawai kpk lolos tkw tangan korupsi  bansos kkp jerat menteri parpol koalisi
09/05/2021 21:47;doan_mie;Twitter for Android;[];0;sabar masiku or mblayer pelan wae maksud pean nikah kudu isolas piye masiku lh artis sdh swap dan bansos urus masiku sm dinsos bantu perangkat pean repot berit banyak sampean bc klo vaksin obat covid copit
09/05/2021 21:49;anthoni_marsal;Twitter for Android;[];0;kriter rusak nkr prof korupsi  bansos hutang ugalan ingkar
09/05/2021 21:50;paijodirajo;Twitter for Android;[];0;korban bansos bicar bel korban twk korban korupsi  korban wenang
09/05/2021 21:50;mister_oceans;Twitter for Android;[];0;kriter rusak nkr prof korupsi  bansos hutang ugalan ingkar
09/05/2021 21:50;PututKarang;Twitter for Android;[];0;pegawai kpk lolos twk tangan korupsi  bansos kkp jerat menteri
09/05/2021 21:53;real__queen_;Twitter for Android;[];0;sila makna pegawai kpk lolos tkw tangan korupsi  bansos kkp jerat menteri
09/05/2021 21:56;HennyDiniarti3;Twitter for Android;[];0;akal bulus mrk spy bansos hent spt
09/05/2021 21:57;takobm;Twitter for Android;[];0;pegawai kpk lolos tkw tangan korupsi  bansos kkp jerat menteri parpol koalisi
09/05/2021 21:57;boother4ever;Twitter for Android;[];0;pegawai kpk lolos tkw tangan korupsi  bansos kkp jerat menteri parpol koalisi
09/05/2021 22:00;wahyujkt73;Twitter for Android;[];0;sila makna pegawai kpk lolos tkw tangan korupsi  bansos kkp jerat menteri
09/05/2021 22:05;ka_kagr;Twitter for iPad;[];1;cepat padan data bansos risma gandeng guru
09/05/2021 22:08;ursunflower09;Twitter for iPhone;[];0;milyar gampang bayar sehat rampok jiwasraya t korupsi  bansos seremon covid
09/05/2021 22:08;SitiSalmaAulia3;Twitter for Android;[];0;mingkem nikmat rampok bansos
09/05/2021 22:08;prof_0kator;Twitter for Android;[];0;sila makna pegawai kpk lolos tkw tangan korupsi  bansos kkp jerat menteri
09/05/2021 22:09;meetjoeblack_jr;Twitter for iPhone;['bansos', 'korupsi i'];0;giman jelas bansos korupsi i
09/05/2021 22:10;farisisfaris;Twitter for Android;[];0;hasila masyarakat muak tambah korupsi  dan bansos covid ngebuat masyarakat perintah lg cand harap masyarakat ngikutin bijak perintah
09/05/2021 22:11;aryaafhzani;Twitter for Android;[];0;pegawai kpk lolos tkw tangan korupsi  bansos kkp jerat menteri parpol koalisi
09/05/2021 22:13;GflFathur;Twitter for Android;[];0;kriter rusak nkr prof korupsi  bansos hutang ugalan ingkar
09/05/2021 22:13;Gus_Kalacakra;Twitter Web App;[];0;selamat madam bansos sidik singkir firl agen tanam parta entu
09/05/2021 22:14;H4R1WANG;Twitter for Android;[];0;pegawai kpk lolos tes kabangsaan tangan korupsi  bansos
09/05/2021 22:14;dhesmond4;Twitter for iPhone;[];0;sila makna pegawai kpk lolos tkw tangan korupsi  bansos kkp jerat menteri
09/05/2021 22:15;GagalkanBuzzeRP;Twitter for Android;[];0;bantu neger emang neger korupsi  bansos mending lu nasehatin lo nge twit twitter
09/05/2021 22:15;;;;0;lolos wawas bangs t an
09/05/2021 22:15;AlMaidah_54;Twitter for Android;[];0;ooo pantes perintah madam bansos
09/05/2021 22:15;Valdinho74;Twitter for Android;[];0;pegawai kpk lolos tkw tangan korupsi  bansos kkp jerat menteri parpol koalisi
09/05/2021 22:17;BubarkanBanser;Twitter for Android;[];0;kriter rusak nkr prof korupsi  bansos hutang ugalan ingkar
09/05/2021 22:19;LSoepandi;Twitter for Android;[];0;sila makna pegawai kpk lolos tkw tangan korupsi  bansos kkp jerat menteri
09/05/2021 22:20;RamadanDahlan;Twitter for Android;[];0;pegawai kpk lolos tkw tangan korupsi  bansos kkp jerat menteri parpol koalisi
09/05/2021 22:21;darmajasa;Twitter Web App;[];0;sila makna pegawai kpk lolos tkw tangan korupsi  bansos kkp jerat menteri
09/05/2021 22:22;EndangA33336789;Twitter for Android;[];0;bansos mitos pandem abada miskin garis miring
09/05/2021 22:22;HasanAslam19;Twitter for Android;[];0;dpr gaj mu emang madam bansos juar ny maling
09/05/2021 22:22;masmusyafak;Twitter for Android;[];0;kriter rusak nkr prof korupsi  bansos hutang ugalan ingkar
09/05/2021 22:24;mandar_bara;Twitter Web App;[];0;alih alih proses hukum banta laskar fp km sidang ib hrs dkk
09/05/2021 22:25;SisilVia14;Twitter for Android;[];0;knap cluster pilkada pasar tn abang mall bansos tunai kunjung
09/05/2021 22:29;abdimurabi;Twitter for Android;[];0;mest akademis kritis-idealis jag nkr dgn sorot korupsi  bansos-pelemahan kpk-kemunduran dok
09/05/2021 22:30;rahmargha;Twitter for Android;[];0;alih alih proses hukum banta laskar fp km sidang ib hrs dkk
09/05/2021 22:30;SaukatRifki;Twitter Web App;[];0;selamat sore koruptor bansos hukum mat keq ketu kalo
09/05/2021 22:31;Sang_Rajawali;Twitter for iPhone;[];0;mbak koruptor bansos pandem partai
09/05/2021 22:31;BloklimaAnwar;Twitter Web App;[];0;sila makna pegawai kpk lolos tkw tangan korupsi  bansos kkp jerat menteri
09/05/2021 22:32;edrov;Twitter Web App;[];1;bayar bayar transfer transfer thr thr bansos lancarrr
09/05/2021 22:32;DSXL3;Twitter for Android;[];0;alih alih proses hukum banta laskar fp km sidang ib hrs dkk
09/05/2021 22:33;PKSCikbar;Twitter for Android;[];0;sila makna pegawai kpk lolos tkw tangan korupsi  bansos kkp jerat menteri
09/05/2021 22:34;Slash074;Twitter Web App;[];0;selamat sore koruptor bansos hukum mat keq ketu kalo
09/05/2021 22:35;Slash074;Twitter Web App;[];0;alih alih proses hukum banta laskar fp km sidang ib hrs dkk
09/05/2021 22:36;AHMADSU02653935;Twitter for Android;[];0;kalimat tambah bansos transparan korupsi  maaf cuman nanya
09/05/2021 22:37;Vay43078800;Twitter for Android;[];0;pegawai kpk lolos tkw tangan korupsi  bansos kkp jerat menteri parpol koalisi
09/05/2021 22:38;ToniCoys;Twitter for Android;[];0;pegawai kpk lolos twk tangan korupsi  bansos kkp jerat menteri
09/05/2021 22:40;suspend_ke3;Twitter for Android;[];0;alih alih proses hukum banta laskar fp km sidang ib hrs dkk
09/05/2021 22:41;Alfayed32526395;Twitter for Android;[];0;dalang tes wawas bangs akal akal pkiperjuangan utk hilang bansos libat petingg parta madam bansos
09/05/2021 22:41;Sahlani39441947;Twitter for Android;[];0;kbr duit bansosap kbr blbiap kbr koruptorap kabr pmbunuh laskarap kabar pndet pndan kkb teroris papu kabr wn tiongkok datengmakan duit hibah gratis negr ont diemsasarany kadrun ont mulu
09/05/2021 22:41;kisminnn;Twitter for Android;[];0;tuh banyak masyarakat bodoamat covid g percaya  covid gk percaya  perintah kac ny deh bijak bijak aneh korupsi  bansos tes swab bekas orng tinggal karn covid bilang
09/05/2021 22:43;aaanissalmi_;Twitter for Android;[];0;nasib usah warung siang tutup alas ramadan malam batas alas pandem jamin hidup nyari
09/05/2021 22:43;belau_antu;Twitter for Android;[];0;serah pimpin alat bukti raib hmmm hidup madam bansos hidup jiwasraya hidup asabr hidup koruptor
09/05/2021 22:44;YURILISME;Twitter for Android;[];0;sila makna pegawai kpk lolos tkw tangan korupsi  bansos kkp jerat menteri
09/05/2021 22:45;Seftian1892;Twitter for Android;[];0;kriter rusak nkr prof korupsi  bansos hutang ugalan ingkar
09/05/2021 22:46;tribunnews;Twitter Web App;[];1;bansos pkh bpnt cair me cek terima laman resmi
09/05/2021 22:46;aliflapasere;Twitter for Android;[];0;maling bansos urus bipang
09/05/2021 22:49;TaherBayu;Twitter for Android;[];0;kmmaling bansos mensosmaling benur menkkpibhrsmunarmanjiwasrayabumiputeradjoko tjandrawalkot cimah
09/05/2021 22:49;umay_patria;Twitter for Android;[];0;kriter rusak nkr prof korupsi  bansos hutang ugalan ingkar
09/05/2021 22:50;brigthrita;Twitter for Android;[];0;kriter rusak nkr prof korupsi  bansos hutang ugalan ingkar
09/05/2021 22:52;barmi_mirza;Twitter for Android;[];0;woii kok damkar sih emang tu korupsi  bansos pake damkar
09/05/2021 22:53;Zei_pemuda;Twitter Web App;[];0;alih isu banyak tk aseng km korupsi  bansos boom bas tis
09/05/2021 22:56;tribunnews;Twitter Web App;[];1;bansos pkh bpnt cair me cek terima laman resmi
09/05/2021 22:57;ElPertama;Twitter for iPhone;[];0;alih alih proses hukum banta laskar fp km sidang ib hrs dkk
09/05/2021 22:58;padasoeka;Twitter for Android;[];0;pegawai kpk lolos tes kabangsaan tangan korupsi  bansos
09/05/2021 22:58;A1sySum4r;Twitter Web App;[];0;pegawai kpk lolos tkw tangan korupsi  bansos kkp jerat menteri parpol koalisi
09/05/2021 22:59;gendro_kesesi;Twitter for Android;[];0;pegawai kpk lolos tkw tangan korupsi  bansos kkp jerat menteri parpol koalisi
09/05/2021 23:01;fajarbarkah1;Twitter for Android;[];0;kabar laku koruptor makan dan bansos emang cap langgar ham
09/05/2021 23:01;isanitea;Twitter for Android;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi  dan bansos kelompok pend
09/05/2021 23:01;padasoeka;Twitter for Android;[];0;sila makna pegawai kpk lolos tkw tangan korupsi  bansos kkp jerat menteri
09/05/2021 23:02;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:02;kafara666;Twitter Web App;[];0;wo kok bansos am lobster korupsi  kalau gabener nam lebih bayar
09/05/2021 23:03;edy_siregar_77;Twitter for Android;[];0;bed blt er krismon bansos er krismon gambar blt protes pdip didik rakyat t
09/05/2021 23:03;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:03;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:03;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:03;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:03;SSyuban;Twitter for Android;[];0;woyyy nangkap s dalang walikot tanjung bala madam bansos masiku godie tuntasin lobaster didu
09/05/2021 23:04;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:04;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:04;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:04;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:04;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:04;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:05;BudiTurmudzi;Twitter for Android;[];0;bipang trs goreng buzzers tutup lbh serius bukti sdh lupa
09/05/2021 23:05;Pramukti5;Twitter Web App;[];0;dikit cuman hu hu jiw sray bansos e ktp bom gw sebutin
09/05/2021 23:05;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:05;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:05;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:05;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:06;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:06;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:06;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:06;megaunya;Twitter for Android;[];0;pegawai kpk lolos tes kabangsaan tangan korupsi  bansos
09/05/2021 23:07;SalahMoch;Twitter for Android;[];0;kriter rusak nkr prof korupsi  bansos hutang ugalan ingkar
09/05/2021 23:07;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:07;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:07;Abdurrahhmannn;Twitter for Android;[];0;pegawai kpk lolos tkw tangan korupsi  bansos kkp jerat menteri parpol koalisi
09/05/2021 23:08;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:08;tariuntari96;Twitter for Android;[];0;pegawai kpk lolos tkw tangan korupsi  bansos kkp jerat menteri parpol koalisi
09/05/2021 23:09;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:09;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:09;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:09;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:10;;;;0;fp bipang ny alih isu rejim parta jahanam neger sono bg jangan lup madam bansos
09/05/2021 23:10;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:10;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:11;i_dontknowwhat;Twitter for Android;[];1;bansos pkh bpnt cair me cek terima laman resmi
09/05/2021 23:11;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:12;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:12;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:12;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:13;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:14;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:14;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:14;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:15;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:15;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:15;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:15;indisatrautami;Twitter for Android;[];0;pegawai kpk lolos tes kabangsaan tangan korupsi  bansos
09/05/2021 23:16;anadylx;Twitter for Android;[];0;bansos drakor kangkung
09/05/2021 23:16;anadylx;Twitter for Android;[];0;bansos drakor wkkakakkakak up upp apaoissoeksor
09/05/2021 23:16;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:16;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:16;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:16;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:16;nang_syam;Twitter for Android;[];0;uu revis nam kasatgas dug daftar squada tangan kakap spt ott bansos ott benur kkp pajak tanjung bala cimah byk turun
09/05/2021 23:17;madejerk;Twitter for iPhone;[];0;guilt tripping mudik pandem rakyat adu jotos rakyat dibenturk
09/05/2021 23:17;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:17;Handoyo_NP_06;Twitter Web App;[];0;pegawai kpk lolos tkw tangan korupsi  bansos kkp jerat menteri parpol koalisi
09/05/2021 23:18;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:18;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:18;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:18;idhamdams_id;Twitter for Android;[];0;pegawai kpk lolos tes kabangsaan tangan korupsi  bansos
09/05/2021 23:19;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:19;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:19;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:19;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:20;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:20;barsono;Twitter for Android;[];0;sila makna pegawai kpk lolos tkw tangan korupsi  bansos kkp jerat menteri
09/05/2021 23:21;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:21;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:21;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:22;;;;0;ott msh selamat mukakpk revis uu
09/05/2021 23:22;;;;0;ott msh selamat mukakpk revis uu
