Tanggal;Screen Name;Source;Hashtags;Sentiment;Tweet
05/05/2021 03:11;maungngomul;Twitter for iPhone;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 03:13;jihanagna;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 03:14;KholisNh;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 03:14;kul_de_sak;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 03:19;tidurberdiri;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 03:19;adityawib97;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 03:22;fawwaz_subh;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 03:25;riskipjrs;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 03:26;virgoelf02;Twitter for iPhone;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 03:31;arsha_adhim;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 03:32;Dika_ab;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 03:33;NovandaBayHakky;Twitter Web App;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 03:39;joni111078;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 03:39;hayyaalalfalah9;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 03:43;ergandhiyudha;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 03:44;naomipakpahan;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 03:53;sudahiperihmu;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 03:53;musthofadek;Twitter for iPhone;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 03:55;gifar_tenri;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 03:56;m0onlightstars;Twitter for iPhone;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 04:01;hannagyeongs;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 04:03;HusenRamadhan23;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 04:10;Yogayoy;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 04:14;letsdin;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 04:15;nurrakhmah16;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 04:15;dikaramadhika;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 04:15;Shda_Agatha;Twitter Web App;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 04:17;zayngurlfren;Twitter Web App;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 04:23;sisitimr;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 04:27;arif__kurniawan;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 04:29;nasirinrambu;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 04:29;sampahajalah;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 04:34;rtrvlls;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 04:36;restuyawendra;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 04:38;eko_ndo;Twitter Web App;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 04:41;imamhomaidi;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 04:42;evissi;Twitter for iPhone;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 04:43;LeonardoAgastya;Twitter for iPhone;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 04:44;chokkabel;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 04:46;stasisgemini;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 04:49;alanabcd_;Twitter for iPhone;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 04:52;__deatheaters;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 04:52;RSatriadii;Twitter for iPhone;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 04:54;urcrushbby;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 04:55;Jaduyyy_;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 04:59;Erwinponcobs;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 04:59;ohbegitusaja;Twitter Web App;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 05:00;Put_ihput;Twitter Web App;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 05:02;_gii_7;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 05:04;ddiaant;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 05:06;nurhamdiii;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 05:09;anggianggr_;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 05:13;iatisilop;Twitter for iPhone;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 05:16;nursatriahadi;Twitter for iPhone;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 05:17;rebelsuprema;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 05:17;emirrifky;Twitter for iPhone;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 05:18;1esmelon;Twitter for iPhone;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 05:23;idyllicsequoia;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 05:24;kkriszki;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 05:25;_dndafiya;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 05:29;nofem__;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 05:39;arif_mutt;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 05:39;Iunaticdevil;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 05:45;sapisaiyan;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 05:47;dyobyuni;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 05:50;jhon_deemaz;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 05:52;jeonwonuimnida;Twitter for iPhone;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 05:53;putrapaky;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 05:53;h_hannaaa;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 05:53;Suryapurnamaa;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 06:02;chohyeongje;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 06:06;seoyeonluvbot;Twitter for iPhone;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 06:09;azkiarahmi;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 06:10;dicegat;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 06:11;rissyfeb;Twitter for iPhone;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 06:14;cannelleu;Twitter for iPad;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 06:15;Indahms22;Twitter Web App;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 06:17;anneesssy;Twitter for iPhone;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 06:18;bukansucisumpah;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 06:22;sayalakukan;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 06:27;itsdaisyz;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 06:27;yusufemkaa;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 06:28;missyyeell;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 06:35;zeatiara;Twitter for iPhone;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 06:37;dnagustinn;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 06:39;esjruksatu;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 06:41;mayanuraga;Twitter Web App;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 06:45;DZFauzi81;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 06:47;imnnudin;Twitter for iPhone;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 06:48;Damarholic;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 06:52;wanaskii;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 06:52;crishtseason;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 06:54;basirabot;Twitter Web App;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 06:54;chubbysharky;Twitter for iPhone;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 06:56;ipongadi1976;Twitter Web App;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 06:57;adlamana;Twitter Web App;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 06:59;fahriimuhammad;Twitter for iPhone;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 07:00;fruittea_yoong;Twitter for iPhone;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 07:05;liacliq;Twitter Web App;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 07:06;anggieyp;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 07:06;jediagung;Twitter Web App;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 07:11;briar_rosexxo;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 07:12;pvirates;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 07:25;bramaswahyudi;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 07:31;helveticha;Twitter for iPhone;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 07:34;indomieseduh;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 07:39;AfifFeisal;Twitter for iPhone;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 07:40;niponghan;Twitter for iPhone;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 07:42;bbysnowy;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 07:42;noonenothingno;Twitter Web App;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 07:47;meongieyo;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 07:49;gilanggmaull;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 07:52;simpforoik;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 07:54;Harimaulanna;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 07:59;notyourmomzz;Twitter for iPhone;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 08:02;zahrn;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 08:07;mrclrap;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 08:08;ninskiw;Twitter for iPhone;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 08:15;evanfajrin;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 08:18;kentankmkde;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 08:20;sookyung0609;Twitter Web App;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 08:34;FatSiomay;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 08:36;txtdarialdo;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 08:36;pikoglow;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 08:37;1921skyblue;Twitter for iPhone;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 08:46;ophvious;Twitter for iPhone;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 08:53;nizarbagasr;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 08:55;HepyRestu_;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 08:55;brsxhka;Twitter for iPhone;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 09:00;ViantMajid_;Twitter for iPhone;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 09:09;canaconstance;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
05/05/2021 09:13;xanderlla;Twitter for Android;[];0;terang saksi dakw jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k
